,n_commits
2017-04-29,0
2017-04-30,0
2017-05-01,1
2017-05-02,13
2017-05-03,11
2017-05-04,11
2017-05-05,12
2017-05-06,0
2017-05-07,1
2017-05-08,7
2017-05-09,7
2017-05-10,10
2017-05-11,12
2017-05-12,9
2017-05-13,0
2017-05-14,0
2017-05-15,3
2017-05-16,6
2017-05-17,14
2017-05-18,8
2017-05-19,7
2017-05-20,8
2017-05-21,3
2017-05-22,9
2017-05-23,17
2017-05-24,18
2017-05-25,5
2017-05-26,8
2017-05-27,0
2017-05-28,0
2017-05-29,16
2017-05-30,2
2017-05-31,5
2017-06-01,1
2017-06-02,4
2017-06-03,2
2017-06-04,5
2017-06-05,17
2017-06-06,8
2017-06-07,17
2017-06-08,17
2017-06-09,1
2017-06-10,0
2017-06-11,0
2017-06-12,44
2017-06-13,10
2017-06-14,9
2017-06-15,9
2017-06-16,10
2017-06-17,10
2017-06-18,3
2017-06-19,20
2017-06-20,6
2017-06-21,10
2017-06-22,17
2017-06-23,15
2017-06-24,1
2017-06-25,3
2017-06-26,1
2017-06-27,9
2017-06-28,5
2017-06-29,5
2017-06-30,1
2017-07-01,0
2017-07-02,0
2017-07-03,7
2017-07-04,10
2017-07-05,12
2017-07-06,5
2017-07-07,4
2017-07-08,0
2017-07-09,1
2017-07-10,3
2017-07-11,1
2017-07-12,10
2017-07-13,1
2017-07-14,2
2017-07-15,0
2017-07-16,0
2017-07-17,1
2017-07-18,4
2017-07-19,3
2017-07-20,2
2017-07-21,3
2017-07-22,0
2017-07-23,0
2017-07-24,13
2017-07-25,1
2017-07-26,1
2017-07-27,2
2017-07-28,1
2017-07-29,1
2017-07-30,0
2017-07-31,25
2017-08-01,16
2017-08-02,14
2017-08-03,9
2017-08-04,10
2017-08-05,1
2017-08-06,0
2017-08-07,26
2017-08-08,26
2017-08-09,17
2017-08-10,16
2017-08-11,6
2017-08-12,0
2017-08-13,0
2017-08-14,10
2017-08-15,15
2017-08-16,5
2017-08-17,9
2017-08-18,11
2017-08-19,3
2017-08-20,2
2017-08-21,10
2017-08-22,1
2017-08-23,7
2017-08-24,14
2017-08-25,4
2017-08-26,5
2017-08-27,0
2017-08-28,13
2017-08-29,8
2017-08-30,2
2017-08-31,5
2017-09-01,6
2017-09-02,1
2017-09-03,0
2017-09-04,14
2017-09-05,8
2017-09-06,4
2017-09-07,18
2017-09-08,10
2017-09-09,0
2017-09-10,0
2017-09-11,5
2017-09-12,18
2017-09-13,17
2017-09-14,27
2017-09-15,23
2017-09-16,0
2017-09-17,0
2017-09-18,40
2017-09-19,8
2017-09-20,4
2017-09-21,30
2017-09-22,16
2017-09-23,0
2017-09-24,9
2017-09-25,1
2017-09-26,7
2017-09-27,11
2017-09-28,15
2017-09-29,54
2017-09-30,0
2017-10-01,4
2017-10-02,20
2017-10-03,11
2017-10-04,14
2017-10-05,42
2017-10-06,6
2017-10-07,3
2017-10-08,2
2017-10-09,11
2017-10-10,17
2017-10-11,31
2017-10-12,41
2017-10-13,16
2017-10-14,3
2017-10-15,2
2017-10-16,18
2017-10-17,24
2017-10-18,18
2017-10-19,6
2017-10-20,7
2017-10-21,0
2017-10-22,14
2017-10-23,19
2017-10-24,32
2017-10-25,12
2017-10-26,22
2017-10-27,6
2017-10-28,5
2017-10-29,5
2017-10-30,8
2017-10-31,30
2017-11-01,21
2017-11-02,8
2017-11-03,8
2017-11-04,1
2017-11-05,0
2017-11-06,3
2017-11-07,1
2017-11-08,4
2017-11-09,4
2017-11-10,1
2017-11-11,2
2017-11-12,0
2017-11-13,14
2017-11-14,10
2017-11-15,41
2017-11-16,22
2017-11-17,23
2017-11-18,0
2017-11-19,0
2017-11-20,18
2017-11-21,24
2017-11-22,14
2017-11-23,20
2017-11-24,8
2017-11-25,0
2017-11-26,1
2017-11-27,18
2017-11-28,11
2017-11-29,15
2017-11-30,15
2017-12-01,25
2017-12-02,7
2017-12-03,5
2017-12-04,13
2017-12-05,22
2017-12-06,20
2017-12-07,52
2017-12-08,39
2017-12-09,8
2017-12-10,9
2017-12-11,35
2017-12-12,39
2017-12-13,69
2017-12-14,36
2017-12-15,32
2017-12-16,1
2017-12-17,0
2017-12-18,11
2017-12-19,38
2017-12-20,18
2017-12-21,7
2017-12-22,9
2017-12-23,2
2017-12-24,0
2017-12-25,2
2017-12-26,7
2017-12-27,10
2017-12-28,16
2017-12-29,3
2017-12-30,0
2017-12-31,6
2018-01-01,3
2018-01-02,3
2018-01-03,9
2018-01-04,6
2018-01-05,5
2018-01-06,0
2018-01-07,0
2018-01-08,6
2018-01-09,41
2018-01-10,18
2018-01-11,10
2018-01-12,4
2018-01-13,0
2018-01-14,2
2018-01-15,11
2018-01-16,31
2018-01-17,7
2018-01-18,20
2018-01-19,10
2018-01-20,3
2018-01-21,2
2018-01-22,13
2018-01-23,13
2018-01-24,18
2018-01-25,35
2018-01-26,19
2018-01-27,3
2018-01-28,1
2018-01-29,22
2018-01-30,45
2018-01-31,58
2018-02-01,41
2018-02-02,11
2018-02-03,6
2018-02-04,3
2018-02-05,41
2018-02-06,13
2018-02-07,8
2018-02-08,14
2018-02-09,17
2018-02-10,1
2018-02-11,0
2018-02-12,16
2018-02-13,6
2018-02-14,30
2018-02-15,21
2018-02-16,23
2018-02-17,2
2018-02-18,2
2018-02-19,13
2018-02-20,19
2018-02-21,29
2018-02-22,26
2018-02-23,6
2018-02-24,1
2018-02-25,1
2018-02-26,9
2018-02-27,13
2018-02-28,12
2018-03-01,8
2018-03-02,2
2018-03-03,4
2018-03-04,6
2018-03-05,6
2018-03-06,26
2018-03-07,39
2018-03-08,14
2018-03-09,9
2018-03-10,2
2018-03-11,1
2018-03-12,20
2018-03-13,37
2018-03-14,26
2018-03-15,22
2018-03-16,18
2018-03-17,1
2018-03-18,1
2018-03-19,29
2018-03-20,38
2018-03-21,11
2018-03-22,32
2018-03-23,38
2018-03-24,6
2018-03-25,2
2018-03-26,14
2018-03-27,21
2018-03-28,24
2018-03-29,6
2018-03-30,6
2018-03-31,0
2018-04-01,0
2018-04-02,5
2018-04-03,20
2018-04-04,19
2018-04-05,21
2018-04-06,11
2018-04-07,1
2018-04-08,6
2018-04-09,22
2018-04-10,24
2018-04-11,14
2018-04-12,19
2018-04-13,29
2018-04-14,5
2018-04-15,5
2018-04-16,56
2018-04-17,56
2018-04-18,22
2018-04-19,21
2018-04-20,19
2018-04-21,1
2018-04-22,5
2018-04-23,19
2018-04-24,16
2018-04-25,10
2018-04-26,11
2018-04-27,24
2018-04-28,2
2018-04-29,0
2018-04-30,12
2018-05-01,3
2018-05-02,19
2018-05-03,10
2018-05-04,4
2018-05-05,2
2018-05-06,1
2018-05-07,23
2018-05-08,38
2018-05-09,3
2018-05-10,2
2018-05-11,4
2018-05-12,1
2018-05-13,0
2018-05-14,8
2018-05-15,5
2018-05-16,10
2018-05-17,4
2018-05-18,11
2018-05-19,3
2018-05-20,2
2018-05-21,21
2018-05-22,2
2018-05-23,15
2018-05-24,11
2018-05-25,10
2018-05-26,3
2018-05-27,4
2018-05-28,23
2018-05-29,24
2018-05-30,18
2018-05-31,15
2018-06-01,8
2018-06-02,1
2018-06-03,0
2018-06-04,48
2018-06-05,19
2018-06-06,10
2018-06-07,15
2018-06-08,5
2018-06-09,2
2018-06-10,0
2018-06-11,1
2018-06-12,8
2018-06-13,11
2018-06-14,40
2018-06-15,38
2018-06-16,4
2018-06-17,0
2018-06-18,20
2018-06-19,18
2018-06-20,17
2018-06-21,12
2018-06-22,2
2018-06-23,1
2018-06-24,0
2018-06-25,22
2018-06-26,24
2018-06-27,6
2018-06-28,14
2018-06-29,23
2018-06-30,4
2018-07-01,6
2018-07-02,12
2018-07-03,8
2018-07-04,30
2018-07-05,8
2018-07-06,17
2018-07-07,9
2018-07-08,8
2018-07-09,23
2018-07-10,12
2018-07-11,23
2018-07-12,9
2018-07-13,10
2018-07-14,5
2018-07-15,13
2018-07-16,12
2018-07-17,11
2018-07-18,12
2018-07-19,0
2018-07-20,5
2018-07-21,2
2018-07-22,5
2018-07-23,24
2018-07-24,31
2018-07-25,16
2018-07-26,12
2018-07-27,36
2018-07-28,3
2018-07-29,4
2018-07-30,18
2018-07-31,10
2018-08-01,15
2018-08-02,39
2018-08-03,12
2018-08-04,0
2018-08-05,13
2018-08-06,21
2018-08-07,19
2018-08-08,20
2018-08-09,17
2018-08-10,13
2018-08-11,0
2018-08-12,4
2018-08-13,36
2018-08-14,49
2018-08-15,8
2018-08-16,8
2018-08-17,18
2018-08-18,8
2018-08-19,0
2018-08-20,11
2018-08-21,15
2018-08-22,4
2018-08-23,10
2018-08-24,8
2018-08-25,7
2018-08-26,5
2018-08-27,8
2018-08-28,9
2018-08-29,18
2018-08-30,33
2018-08-31,22
2018-09-01,1
2018-09-02,5
2018-09-03,20
2018-09-04,27
2018-09-05,29
2018-09-06,23
2018-09-07,15
2018-09-08,1
2018-09-09,0
2018-09-10,34
2018-09-11,25
2018-09-12,11
2018-09-13,26
2018-09-14,89
2018-09-15,5
2018-09-16,2
2018-09-17,31
2018-09-18,14
2018-09-19,14
2018-09-20,16
2018-09-21,22
2018-09-22,3
2018-09-23,4
2018-09-24,17
2018-09-25,27
2018-09-26,34
2018-09-27,60
2018-09-28,47
2018-09-29,1
2018-09-30,3
2018-10-01,25
2018-10-02,36
2018-10-03,43
2018-10-04,24
2018-10-05,16
2018-10-06,7
2018-10-07,1
2018-10-08,29
2018-10-09,20
2018-10-10,71
2018-10-11,51
2018-10-12,20
2018-10-13,11
2018-10-14,14
2018-10-15,24
2018-10-16,30
2018-10-17,38
2018-10-18,28
2018-10-19,26
2018-10-20,1
2018-10-21,1
2018-10-22,62
2018-10-23,31
2018-10-24,33
2018-10-25,27
2018-10-26,15
2018-10-27,9
2018-10-28,17
2018-10-29,27
2018-10-30,26
2018-10-31,41
2018-11-01,23
2018-11-02,9
2018-11-03,3
2018-11-04,3
2018-11-05,51
2018-11-06,54
2018-11-07,25
2018-11-08,17
2018-11-09,84
2018-11-10,4
2018-11-11,4
2018-11-12,22
2018-11-13,40
2018-11-14,37
2018-11-15,48
2018-11-16,33
2018-11-17,3
2018-11-18,2
2018-11-19,97
2018-11-20,42
2018-11-21,28
2018-11-22,20
2018-11-23,38
2018-11-24,1
2018-11-25,0
2018-11-26,15
2018-11-27,15
2018-11-28,15
2018-11-29,32
2018-11-30,53
2018-12-01,0
2018-12-02,0
2018-12-03,32
2018-12-04,51
2018-12-05,37
2018-12-06,33
2018-12-07,39
2018-12-08,7
2018-12-09,14
2018-12-10,34
2018-12-11,34
2018-12-12,32
2018-12-13,23
2018-12-14,36
2018-12-15,7
2018-12-16,7
2018-12-17,34
2018-12-18,53
2018-12-19,42
2018-12-20,10
2018-12-21,17
2018-12-22,7
2018-12-23,12
2018-12-24,4
2018-12-25,7
2018-12-26,2
2018-12-27,5
2018-12-28,2
2018-12-29,0
2018-12-30,1
2018-12-31,19
2019-01-01,4
2019-01-02,52
2019-01-03,18
2019-01-04,14
2019-01-05,5
2019-01-06,3
2019-01-07,59
2019-01-08,32
2019-01-09,55
2019-01-10,24
2019-01-11,29
2019-01-12,5
2019-01-13,8
2019-01-14,32
2019-01-15,38
2019-01-16,67
2019-01-17,46
2019-01-18,37
2019-01-19,5
2019-01-20,0
2019-01-21,33
2019-01-22,74
2019-01-23,48
2019-01-24,28
2019-01-25,25
2019-01-26,11
2019-01-27,3
2019-01-28,109
2019-01-29,65
2019-01-30,40
2019-01-31,36
2019-02-01,45
2019-02-02,8
2019-02-03,10
2019-02-04,56
2019-02-05,66
2019-02-06,42
2019-02-07,35
2019-02-08,19
2019-02-09,6
2019-02-10,7
2019-02-11,101
2019-02-12,56
2019-02-13,41
2019-02-14,29
2019-02-15,18
2019-02-16,16
2019-02-17,4
2019-02-18,38
2019-02-19,36
2019-02-20,17
2019-02-21,50
2019-02-22,12
2019-02-23,9
2019-02-24,5
2019-02-25,18
2019-02-26,7
2019-02-27,9
2019-02-28,3
2019-03-01,5
2019-03-02,10
2019-03-03,1
2019-03-04,25
2019-03-05,58
2019-03-06,73
2019-03-07,35
2019-03-08,48
2019-03-09,16
2019-03-10,15
2019-03-11,60
2019-03-12,51
2019-03-13,66
2019-03-14,59
2019-03-15,31
2019-03-16,1
2019-03-17,4
2019-03-18,23
2019-03-19,104
2019-03-20,49
2019-03-21,25
2019-03-22,38
2019-03-23,7
2019-03-24,11
2019-03-25,28
2019-03-26,10
2019-03-27,18
2019-03-28,13
2019-03-29,12
2019-03-30,2
2019-03-31,1
2019-04-01,3
2019-04-02,6
2019-04-03,12
2019-04-04,6
2019-04-05,7
2019-04-06,0
2019-04-07,6
2019-04-08,11
2019-04-09,12
2019-04-10,9
2019-04-11,9
2019-04-12,16
2019-04-13,0
2019-04-14,0
2019-04-15,17
2019-04-16,11
2019-04-17,10
2019-04-18,6
2019-04-19,6
2019-04-20,2
2019-04-21,1
2019-04-22,3
2019-04-23,8
2019-04-24,9
2019-04-25,10
2019-04-26,10
2019-04-27,1
2019-04-28,3
2019-04-29,9
2019-04-30,11
2019-05-01,7
2019-05-02,5
2019-05-03,14
2019-05-04,1
2019-05-05,0
2019-05-06,12
2019-05-07,15
2019-05-08,12
2019-05-09,13
2019-05-10,15
2019-05-11,1
2019-05-12,3
2019-05-13,11
2019-05-14,17
2019-05-15,9
2019-05-16,8
2019-05-17,5
2019-05-18,1
2019-05-19,0
2019-05-20,11
2019-05-21,15
2019-05-22,14
2019-05-23,9
2019-05-24,4
2019-05-25,2
2019-05-26,0
2019-05-27,15
2019-05-28,9
2019-05-29,7
2019-05-30,2
2019-05-31,2
2019-06-01,0
2019-06-02,0
2019-06-03,12
2019-06-04,8
2019-06-05,8
2019-06-06,6
2019-06-07,3
2019-06-08,0
2019-06-09,0
2019-06-10,8
2019-06-11,6
2019-06-12,10
2019-06-13,19
2019-06-14,4
2019-06-15,3
2019-06-16,0
2019-06-17,7
2019-06-18,16
2019-06-19,6
2019-06-20,4
2019-06-21,1
2019-06-22,2
2019-06-23,1
2019-06-24,10
2019-06-25,17
2019-06-26,12
2019-06-27,6
2019-06-28,8
2019-06-29,0
2019-06-30,0
2019-07-01,9
2019-07-02,8
2019-07-03,14
2019-07-04,7
2019-07-05,17
2019-07-06,4
2019-07-07,0
2019-07-08,7
2019-07-09,9
2019-07-10,12
2019-07-11,12
2019-07-12,6
2019-07-13,0
2019-07-14,1
2019-07-15,5
2019-07-16,9
2019-07-17,6
2019-07-18,8
2019-07-19,6
2019-07-20,3
2019-07-21,0
2019-07-22,4
2019-07-23,7
2019-07-24,13
2019-07-25,4
2019-07-26,5
2019-07-27,0
2019-07-28,2
2019-07-29,1
2019-07-30,4
2019-07-31,4
2019-08-01,4
2019-08-02,16
2019-08-03,8
2019-08-04,0
2019-08-05,6
2019-08-06,15
2019-08-07,11
2019-08-08,6
2019-08-09,7
2019-08-10,0
2019-08-11,0
2019-08-12,7
2019-08-13,7
2019-08-14,8
2019-08-15,6
2019-08-16,10
2019-08-17,0
2019-08-18,3
2019-08-19,5
2019-08-20,5
2019-08-21,6
2019-08-22,6
2019-08-23,5
2019-08-24,0
2019-08-25,2
2019-08-26,8
2019-08-27,3
2019-08-28,7
2019-08-29,7
2019-08-30,9
2019-08-31,0
2019-09-01,1
2019-09-02,9
2019-09-03,18
2019-09-04,11
2019-09-05,7
2019-09-06,3
2019-09-07,0
2019-09-08,1
2019-09-09,12
2019-09-10,8
2019-09-11,7
2019-09-12,17
2019-09-13,14
2019-09-14,0
2019-09-15,4
2019-09-16,13
2019-09-17,24
2019-09-18,8
2019-09-19,10
2019-09-20,15
2019-09-21,0
2019-09-22,1
2019-09-23,19
2019-09-24,18
2019-09-25,21
2019-09-26,7
2019-09-27,8
2019-09-28,1
2019-09-29,0
2019-09-30,15
2019-10-01,11
2019-10-02,14
2019-10-03,9
2019-10-04,4
2019-10-05,0
2019-10-06,0
2019-10-07,16
2019-10-08,25
2019-10-09,10
2019-10-10,6
2019-10-11,14
2019-10-12,3
2019-10-13,0
2019-10-14,8
2019-10-15,12
2019-10-16,13
2019-10-17,5
2019-10-18,5
2019-10-19,1
2019-10-20,0
2019-10-21,4
2019-10-22,21
2019-10-23,4
2019-10-24,4
2019-10-25,4
2019-10-26,1
2019-10-27,0
2019-10-28,2
2019-10-29,7
2019-10-30,4
2019-10-31,18
2019-11-01,17
2019-11-02,2
2019-11-03,0
2019-11-04,6
2019-11-05,7
2019-11-06,21
2019-11-07,20
2019-11-08,15
2019-11-09,0
2019-11-10,0
2019-11-11,12
2019-11-12,6
2019-11-13,11
2019-11-14,9
2019-11-15,8
2019-11-16,0
2019-11-17,1
2019-11-18,11
2019-11-19,11
2019-11-20,11
2019-11-21,23
2019-11-22,11
2019-11-23,2
2019-11-24,2
2019-11-25,14
2019-11-26,10
2019-11-27,15
2019-11-28,3
2019-11-29,4
2019-11-30,1
2019-12-01,2
2019-12-02,19
2019-12-03,11
2019-12-04,17
2019-12-05,14
2019-12-06,12
2019-12-07,0
2019-12-08,1
2019-12-09,14
2019-12-10,16
2019-12-11,12
2019-12-12,11
2019-12-13,15
2019-12-14,2
2019-12-15,0
2019-12-16,5
2019-12-17,5
2019-12-18,17
2019-12-19,8
2019-12-20,9
2019-12-21,1
2019-12-22,0
2019-12-23,13
2019-12-24,3
2019-12-25,1
2019-12-26,1
2019-12-27,2
2019-12-28,0
2019-12-29,1
2019-12-30,9
2019-12-31,4
2020-01-01,0
2020-01-02,6
2020-01-03,8
2020-01-04,1
2020-01-05,0
2020-01-06,7
2020-01-07,11
2020-01-08,6
2020-01-09,6
2020-01-10,16
2020-01-11,0
2020-01-12,1
2020-01-13,12
2020-01-14,9
2020-01-15,15
2020-01-16,14
2020-01-17,26
2020-01-18,1
2020-01-19,2
2020-01-20,14
2020-01-21,12
2020-01-22,10
2020-01-23,8
2020-01-24,13
2020-01-25,2
2020-01-26,1
2020-01-27,14
2020-01-28,17
2020-01-29,12
2020-01-30,23
2020-01-31,2
2020-02-01,0
2020-02-02,0
2020-02-03,7
2020-02-04,9
2020-02-05,7
2020-02-06,12
2020-02-07,3
2020-02-08,11
2020-02-09,16
2020-02-10,13
2020-02-11,22
2020-02-12,12
2020-02-13,19
2020-02-14,15
2020-02-15,2
2020-02-16,3
2020-02-17,11
2020-02-18,13
2020-02-19,18
2020-02-20,15
2020-02-21,3
2020-02-22,5
2020-02-23,0
2020-02-24,4
2020-02-25,10
2020-02-26,8
2020-02-27,5
2020-02-28,15
2020-02-29,1
2020-03-01,0
2020-03-02,7
2020-03-03,12
2020-03-04,12
2020-03-05,10
2020-03-06,10
2020-03-07,0
2020-03-08,0
2020-03-09,6
2020-03-10,23
2020-03-11,26
2020-03-12,10
2020-03-13,13
2020-03-14,1
2020-03-15,2
2020-03-16,19
2020-03-17,24
2020-03-18,19
2020-03-19,14
2020-03-20,14
2020-03-21,0
2020-03-22,0
2020-03-23,15
2020-03-24,26
2020-03-25,28
2020-03-26,21
2020-03-27,13
2020-03-28,5
2020-03-29,1
2020-03-30,17
2020-03-31,9
2020-04-01,22
2020-04-02,25
2020-04-03,17
2020-04-04,8
2020-04-05,4
2020-04-06,14
2020-04-07,24
2020-04-08,20
2020-04-09,26
2020-04-10,16
2020-04-11,6
2020-04-12,3
2020-04-13,6
2020-04-14,24
2020-04-15,22
2020-04-16,13
2020-04-17,13
2020-04-18,5
2020-04-19,5
2020-04-20,23
2020-04-21,23
2020-04-22,23
2020-04-23,25
2020-04-24,29
2020-04-25,13
2020-04-26,10
2020-04-27,47
2020-04-28,17
2020-04-29,21
2020-04-30,27
2020-05-01,14
2020-05-02,5
2020-05-03,3
2020-05-04,34
2020-05-05,35
2020-05-06,31
2020-05-07,24
2020-05-08,15
2020-05-09,5
2020-05-10,6
2020-05-11,36
2020-05-12,24
2020-05-13,34
2020-05-14,44
2020-05-15,14
2020-05-16,0
2020-05-17,1
2020-05-18,21
2020-05-19,15
2020-05-20,26
2020-05-21,11
2020-05-22,6
2020-05-23,1
2020-05-24,1
2020-05-25,21
2020-05-26,13
2020-05-27,9
2020-05-28,8
2020-05-29,8
2020-05-30,0
2020-05-31,2
2020-06-01,10
2020-06-02,9
2020-06-03,14
2020-06-04,10
2020-06-05,13
2020-06-06,0
2020-06-07,0
2020-06-08,15
2020-06-09,14
2020-06-10,9
2020-06-11,13
2020-06-12,1
2020-06-13,1
2020-06-14,0
2020-06-15,11
2020-06-16,18
2020-06-17,16
2020-06-18,9
2020-06-19,0
2020-06-20,0
2020-06-21,0
2020-06-22,16
2020-06-23,12
2020-06-24,14
2020-06-25,15
2020-06-26,11
2020-06-27,0
2020-06-28,1
2020-06-29,20
2020-06-30,32
2020-07-01,28
2020-07-02,15
2020-07-03,11
2020-07-04,5
2020-07-05,0
2020-07-06,17
2020-07-07,15
2020-07-08,19
2020-07-09,20
2020-07-10,9
2020-07-11,2
2020-07-12,0
2020-07-13,19
2020-07-14,10
2020-07-15,14
2020-07-16,16
2020-07-17,17
2020-07-18,2
2020-07-19,0
2020-07-20,10
2020-07-21,8
2020-07-22,15
2020-07-23,14
2020-07-24,14
2020-07-25,1
2020-07-26,3
2020-07-27,11
2020-07-28,10
2020-07-29,7
2020-07-30,7
2020-07-31,12
2020-08-01,1
2020-08-02,0
2020-08-03,8
2020-08-04,7
2020-08-05,9
2020-08-06,9
2020-08-07,9
2020-08-08,1
2020-08-09,1
2020-08-10,10
2020-08-11,5
2020-08-12,10
2020-08-13,13
2020-08-14,6
2020-08-15,0
2020-08-16,0
2020-08-17,9
2020-08-18,6
2020-08-19,14
2020-08-20,18
2020-08-21,6
2020-08-22,0
2020-08-23,2
2020-08-24,12
2020-08-25,16
2020-08-26,9
2020-08-27,11
2020-08-28,7
2020-08-29,0
2020-08-30,0
2020-08-31,8
2020-09-01,8
2020-09-02,9
2020-09-03,10
2020-09-04,8
2020-09-05,0
2020-09-06,0
2020-09-07,15
2020-09-08,25
2020-09-09,22
2020-09-10,6
2020-09-11,14
2020-09-12,2
2020-09-13,0
2020-09-14,11
2020-09-15,18
2020-09-16,8
2020-09-17,12
2020-09-18,6
2020-09-19,1
2020-09-20,1
2020-09-21,12
2020-09-22,14
2020-09-23,22
2020-09-24,23
2020-09-25,26
2020-09-26,3
2020-09-27,0
2020-09-28,14
2020-09-29,18
2020-09-30,19
2020-10-01,23
2020-10-02,10
2020-10-03,5
2020-10-04,2
2020-10-05,15
2020-10-06,7
2020-10-07,13
2020-10-08,19
2020-10-09,20
2020-10-10,0
2020-10-11,0
2020-10-12,15
2020-10-13,22
2020-10-14,29
2020-10-15,13
2020-10-16,19
2020-10-17,6
2020-10-18,0
2020-10-19,15
2020-10-20,15
2020-10-21,18
2020-10-22,18
2020-10-23,10
2020-10-24,1
2020-10-25,0
2020-10-26,17
2020-10-27,9
2020-10-28,16
2020-10-29,14
2020-10-30,10
2020-10-31,1
2020-11-01,1
2020-11-02,14
2020-11-03,16
2020-11-04,13
2020-11-05,22
2020-11-06,6
2020-11-07,0
2020-11-08,0
2020-11-09,24
2020-11-10,15
2020-11-11,27
2020-11-12,13
2020-11-13,14
2020-11-14,2
2020-11-15,2
2020-11-16,3
2020-11-17,20
2020-11-18,21
2020-11-19,15
2020-11-20,14
2020-11-21,2
2020-11-22,0
2020-11-23,8
2020-11-24,17
2020-11-25,20
2020-11-26,11
2020-11-27,9
2020-11-28,0
2020-11-29,4
2020-11-30,0
2020-12-01,19
2020-12-02,32
2020-12-03,18
2020-12-04,21
2020-12-05,0
2020-12-06,0
2020-12-07,16
2020-12-08,17
2020-12-09,12
2020-12-10,11
2020-12-11,13
2020-12-12,1
2020-12-13,0
2020-12-14,16
2020-12-15,21
2020-12-16,17
2020-12-17,18
2020-12-18,0
2020-12-19,0
2020-12-20,2
2020-12-21,6
2020-12-22,6
2020-12-23,6
2020-12-24,0
2020-12-25,0
2020-12-26,0
2020-12-27,0
2020-12-28,4
2020-12-29,2
2020-12-30,2
2020-12-31,1
2021-01-01,5
2021-01-02,1
2021-01-03,0
2021-01-04,2
2021-01-05,8
2021-01-06,13
2021-01-07,18
2021-01-08,15
2021-01-09,0
2021-01-10,3
2021-01-11,19
2021-01-12,16
2021-01-13,12
2021-01-14,24
2021-01-15,18
2021-01-16,4
2021-01-17,1
2021-01-18,16
2021-01-19,35
2021-01-20,27
2021-01-21,23
2021-01-22,15
2021-01-23,1
2021-01-24,1
2021-01-25,12
2021-01-26,19
2021-01-27,13
2021-01-28,14
2021-01-29,18
2021-01-30,0
2021-01-31,1
2021-02-01,12
2021-02-02,18
2021-02-03,19
2021-02-04,17
2021-02-05,7
2021-02-06,2
2021-02-07,0
2021-02-08,9
2021-02-09,19
2021-02-10,18
2021-02-11,13
2021-02-12,11
2021-02-13,2
2021-02-14,0
2021-02-15,15
2021-02-16,11
2021-02-17,13
2021-02-18,12
2021-02-19,10
2021-02-20,1
2021-02-21,1
2021-02-22,8
2021-02-23,19
2021-02-24,19
2021-02-25,15
2021-02-26,9
2021-02-27,2
2021-02-28,1
2021-03-01,8
2021-03-02,22
2021-03-03,15
2021-03-04,21
2021-03-05,17
2021-03-06,1
2021-03-07,1
2021-03-08,16
2021-03-09,14
2021-03-10,15
2021-03-11,23
2021-03-12,15
2021-03-13,0
2021-03-14,0
2021-03-15,13
2021-03-16,21
2021-03-17,19
2021-03-18,27
2021-03-19,12
2021-03-20,0
2021-03-21,0
2021-03-22,18
2021-03-23,25
2021-03-24,20
2021-03-25,14
2021-03-26,20
2021-03-27,0
2021-03-28,0
2021-03-29,37
2021-03-30,23
2021-03-31,19
2021-04-01,21
2021-04-02,17
2021-04-03,1
2021-04-04,0
2021-04-05,8
2021-04-06,18
2021-04-07,26
2021-04-08,19
2021-04-09,18
2021-04-10,0
2021-04-11,0
2021-04-12,17
2021-04-13,27
2021-04-14,23
2021-04-15,19
2021-04-16,21
2021-04-17,2
2021-04-18,0
2021-04-19,19
2021-04-20,25
2021-04-21,23
2021-04-22,23
2021-04-23,25
2021-04-24,4
2021-04-25,3
2021-04-26,22
2021-04-27,36
2021-04-28,34
2021-04-29,20
2021-04-30,27
2021-05-01,2
2021-05-02,9
2021-05-03,24
2021-05-04,30
2021-05-05,25
2021-05-06,24
2021-05-07,3
2021-05-08,1
2021-05-09,0
2021-05-10,36
2021-05-11,46
2021-05-12,54
2021-05-13,27
2021-05-14,25
2021-05-15,1
2021-05-16,0
2021-05-17,31
2021-05-18,42
2021-05-19,58
2021-05-20,45
2021-05-21,0
2021-05-22,1
2021-05-23,0
2021-05-24,19
2021-05-25,18
2021-05-26,29
2021-05-27,35
2021-05-28,39
2021-05-29,4
2021-05-30,0
2021-05-31,25
2021-06-01,27
2021-06-02,30
2021-06-03,34
2021-06-04,39
2021-06-05,1
2021-06-06,0
2021-06-07,13
2021-06-08,11
2021-06-09,17
2021-06-10,17
2021-06-11,18
2021-06-12,0
2021-06-13,0
2021-06-14,18
2021-06-15,27
2021-06-16,14
2021-06-17,24
2021-06-18,10
2021-06-19,1
2021-06-20,0
2021-06-21,11
2021-06-22,10
2021-06-23,15
2021-06-24,13
2021-06-25,6
2021-06-26,1
2021-06-27,2
2021-06-28,13
2021-06-29,12
2021-06-30,12
2021-07-01,17
2021-07-02,13
2021-07-03,0
2021-07-04,1
2021-07-05,14
2021-07-06,13
2021-07-07,24
2021-07-08,15
2021-07-09,14
2021-07-10,2
2021-07-11,2
2021-07-12,19
2021-07-13,20
2021-07-14,19
2021-07-15,17
2021-07-16,18
2021-07-17,2
2021-07-18,0
2021-07-19,17
2021-07-20,16
2021-07-21,27
2021-07-22,23
2021-07-23,11
2021-07-24,1
2021-07-25,0
2021-07-26,18
2021-07-27,10
2021-07-28,5
2021-07-29,22
2021-07-30,13
