,n_commits
2014-09-17,61
2014-09-18,30
2014-09-19,21
2014-09-20,18
2014-09-21,12
2014-09-22,43
2014-09-23,19
2014-09-24,34
2014-09-25,31
2014-09-26,21
2014-09-27,16
2014-09-28,9
2014-09-29,47
2014-09-30,37
2014-10-01,40
2014-10-02,67
2014-10-03,43
2014-10-04,22
2014-10-05,27
2014-10-06,25
2014-10-07,29
2014-10-08,23
2014-10-09,48
2014-10-10,12
2014-10-11,25
2014-10-12,23
2014-10-13,41
2014-10-14,22
2014-10-15,28
2014-10-16,27
2014-10-17,21
2014-10-18,17
2014-10-19,16
2014-10-20,15
2014-10-21,23
2014-10-22,20
2014-10-23,21
2014-10-24,19
2014-10-25,26
2014-10-26,21
2014-10-27,53
2014-10-28,41
2014-10-29,24
2014-10-30,45
2014-10-31,37
2014-11-01,18
2014-11-02,30
2014-11-03,76
2014-11-04,24
2014-11-05,34
2014-11-06,69
2014-11-07,40
2014-11-08,18
2014-11-09,31
2014-11-10,18
2014-11-11,18
2014-11-12,32
2014-11-13,20
2014-11-14,20
2014-11-15,14
2014-11-16,42
2014-11-17,62
2014-11-18,42
2014-11-19,73
2014-11-20,38
2014-11-21,55
2014-11-22,18
2014-11-23,46
2014-11-24,25
2014-11-25,36
2014-11-26,33
2014-11-27,45
2014-11-28,11
2014-11-29,7
2014-11-30,16
2014-12-01,12
2014-12-02,18
2014-12-03,33
2014-12-04,41
2014-12-05,60
2014-12-06,17
2014-12-07,51
2014-12-08,27
2014-12-09,42
2014-12-10,20
2014-12-11,17
2014-12-12,24
2014-12-13,122
2014-12-14,79
2014-12-15,47
2014-12-16,37
2014-12-17,63
2014-12-18,41
2014-12-19,103
2014-12-20,45
2014-12-21,57
2014-12-22,62
2014-12-23,26
2014-12-24,22
2014-12-25,35
2014-12-26,30
2014-12-27,27
2014-12-28,35
2014-12-29,63
2014-12-30,126
2014-12-31,42
2015-01-01,49
2015-01-02,70
2015-01-03,61
2015-01-04,60
2015-01-05,127
2015-01-06,136
2015-01-07,78
2015-01-08,109
2015-01-09,43
2015-01-10,33
2015-01-11,48
2015-01-12,86
2015-01-13,32
2015-01-14,34
2015-01-15,91
2015-01-16,50
2015-01-17,44
2015-01-18,46
2015-01-19,43
2015-01-20,72
2015-01-21,96
2015-01-22,51
2015-01-23,28
2015-01-24,43
2015-01-25,22
2015-01-26,31
2015-01-27,66
2015-01-28,44
2015-01-29,40
2015-01-30,65
2015-01-31,28
2015-02-01,36
2015-02-02,51
2015-02-03,43
2015-02-04,21
2015-02-05,49
2015-02-06,71
2015-02-07,35
2015-02-08,18
2015-02-09,21
2015-02-10,66
2015-02-11,75
2015-02-12,39
2015-02-13,46
2015-02-14,25
2015-02-15,71
2015-02-16,71
2015-02-17,86
2015-02-18,123
2015-02-19,36
2015-02-20,17
2015-02-21,53
2015-02-22,72
2015-02-23,64
2015-02-24,105
2015-02-25,32
2015-02-26,31
2015-02-27,34
2015-02-28,41
2015-03-01,43
2015-03-02,32
2015-03-03,76
2015-03-04,31
2015-03-05,55
2015-03-06,59
2015-03-07,15
2015-03-08,38
2015-03-09,35
2015-03-10,33
2015-03-11,24
2015-03-12,33
2015-03-13,29
2015-03-14,18
2015-03-15,42
2015-03-16,30
2015-03-17,53
2015-03-18,37
2015-03-19,57
2015-03-20,41
2015-03-21,10
2015-03-22,23
2015-03-23,96
2015-03-24,65
2015-03-25,24
2015-03-26,44
2015-03-27,79
2015-03-28,26
2015-03-29,34
2015-03-30,37
2015-03-31,75
2015-04-01,95
2015-04-02,34
2015-04-03,37
2015-04-04,42
2015-04-05,18
2015-04-06,21
2015-04-07,43
2015-04-08,68
2015-04-09,38
2015-04-10,57
2015-04-11,45
2015-04-12,21
2015-04-13,36
2015-04-14,86
2015-04-15,49
2015-04-16,31
2015-04-17,75
2015-04-18,35
2015-04-19,22
2015-04-20,35
2015-04-21,99
2015-04-22,30
2015-04-23,45
2015-04-24,63
2015-04-25,50
2015-04-26,25
2015-04-27,51
2015-04-28,31
2015-04-29,97
2015-04-30,70
2015-05-01,44
2015-05-02,36
2015-05-03,23
2015-05-04,43
2015-05-05,52
2015-05-06,58
2015-05-07,56
2015-05-08,43
2015-05-09,37
2015-05-10,54
2015-05-11,54
2015-05-12,63
2015-05-13,66
2015-05-14,52
2015-05-15,53
2015-05-16,39
2015-05-17,40
2015-05-18,33
2015-05-19,84
2015-05-20,36
2015-05-21,35
2015-05-22,21
2015-05-23,34
2015-05-24,26
2015-05-25,34
2015-05-26,35
2015-05-27,30
2015-05-28,41
2015-05-29,41
2015-05-30,20
2015-05-31,22
2015-06-01,28
2015-06-02,34
2015-06-03,26
2015-06-04,30
2015-06-05,25
2015-06-06,30
2015-06-07,20
2015-06-08,44
2015-06-09,58
2015-06-10,40
2015-06-11,36
2015-06-12,35
2015-06-13,25
2015-06-14,18
2015-06-15,35
2015-06-16,19
2015-06-17,52
2015-06-18,51
2015-06-19,36
2015-06-20,37
2015-06-21,28
2015-06-22,28
2015-06-23,44
2015-06-24,40
2015-06-25,36
2015-06-26,25
2015-06-27,21
2015-06-28,9
2015-06-29,32
2015-06-30,57
2015-07-01,37
2015-07-02,28
2015-07-03,26
2015-07-04,28
2015-07-05,35
2015-07-06,35
2015-07-07,29
2015-07-08,46
2015-07-09,32
2015-07-10,27
2015-07-11,27
2015-07-12,32
2015-07-13,38
2015-07-14,39
2015-07-15,11
2015-07-16,47
2015-07-17,37
2015-07-18,33
2015-07-19,24
2015-07-20,52
2015-07-21,46
2015-07-22,63
2015-07-23,45
2015-07-24,60
2015-07-25,34
2015-07-26,35
2015-07-27,32
2015-07-28,52
2015-07-29,53
2015-07-30,32
2015-07-31,31
2015-08-01,16
2015-08-02,21
2015-08-03,20
2015-08-04,40
2015-08-05,37
2015-08-06,41
2015-08-07,23
2015-08-08,16
2015-08-09,21
2015-08-10,27
2015-08-11,66
2015-08-12,109
2015-08-13,78
2015-08-14,28
2015-08-15,36
2015-08-16,40
2015-08-17,81
2015-08-18,42
2015-08-19,39
2015-08-20,26
2015-08-21,29
2015-08-22,49
2015-08-23,25
2015-08-24,42
2015-08-25,67
2015-08-26,44
2015-08-27,44
2015-08-28,28
2015-08-29,23
2015-08-30,29
2015-08-31,37
2015-09-01,51
2015-09-02,41
2015-09-03,60
2015-09-04,66
2015-09-05,31
2015-09-06,49
2015-09-07,27
2015-09-08,30
2015-09-09,29
2015-09-10,43
2015-09-11,32
2015-09-12,19
2015-09-13,15
2015-09-14,40
2015-09-15,32
2015-09-16,25
2015-09-17,56
2015-09-18,25
2015-09-19,52
2015-09-20,44
2015-09-21,29
2015-09-22,30
2015-09-23,19
2015-09-24,47
2015-09-25,32
2015-09-26,44
2015-09-27,31
2015-09-28,15
2015-09-29,27
2015-09-30,62
2015-10-01,53
2015-10-02,54
2015-10-03,23
2015-10-04,11
2015-10-05,25
2015-10-06,37
2015-10-07,47
2015-10-08,60
2015-10-09,32
2015-10-10,19
2015-10-11,19
2015-10-12,29
2015-10-13,53
2015-10-14,41
2015-10-15,46
2015-10-16,31
2015-10-17,22
2015-10-18,25
2015-10-19,40
2015-10-20,31
2015-10-21,25
2015-10-22,31
2015-10-23,44
2015-10-24,26
2015-10-25,31
2015-10-26,32
2015-10-27,38
2015-10-28,49
2015-10-29,33
2015-10-30,15
2015-10-31,11
2015-11-01,19
2015-11-02,19
2015-11-03,58
2015-11-04,32
2015-11-05,47
2015-11-06,24
2015-11-07,17
2015-11-08,26
2015-11-09,30
2015-11-10,41
2015-11-11,51
2015-11-12,51
2015-11-13,32
2015-11-14,27
2015-11-15,23
2015-11-16,41
2015-11-17,54
2015-11-18,20
2015-11-19,58
2015-11-20,44
2015-11-21,16
2015-11-22,25
2015-11-23,31
2015-11-24,33
2015-11-25,40
2015-11-26,41
2015-11-27,15
2015-11-28,14
2015-11-29,13
2015-11-30,39
2015-12-01,26
2015-12-02,37
2015-12-03,23
2015-12-04,29
2015-12-05,24
2015-12-06,23
2015-12-07,16
2015-12-08,27
2015-12-09,33
2015-12-10,30
2015-12-11,26
2015-12-12,22
2015-12-13,32
2015-12-14,26
2015-12-15,23
2015-12-16,45
2015-12-17,39
2015-12-18,55
2015-12-19,30
2015-12-20,13
2015-12-21,26
2015-12-22,21
2015-12-23,41
2015-12-24,6
2015-12-25,22
2015-12-26,8
2015-12-27,11
2015-12-28,18
2015-12-29,21
2015-12-30,40
2015-12-31,22
2016-01-01,17
2016-01-02,29
2016-01-03,18
2016-01-04,40
2016-01-05,27
2016-01-06,58
2016-01-07,42
2016-01-08,16
2016-01-09,16
2016-01-10,11
2016-01-11,29
2016-01-12,48
2016-01-13,41
2016-01-14,81
2016-01-15,37
2016-01-16,38
2016-01-17,29
2016-01-18,33
2016-01-19,31
2016-01-20,34
2016-01-21,42
2016-01-22,38
2016-01-23,35
2016-01-24,16
2016-01-25,25
2016-01-26,55
2016-01-27,30
2016-01-28,30
2016-01-29,52
2016-01-30,31
2016-01-31,32
2016-02-01,44
2016-02-02,55
2016-02-03,52
2016-02-04,45
2016-02-05,33
2016-02-06,27
2016-02-07,26
2016-02-08,39
2016-02-09,48
2016-02-10,29
2016-02-11,82
2016-02-12,56
2016-02-13,62
2016-02-14,43
2016-02-15,45
2016-02-16,22
2016-02-17,38
2016-02-18,38
2016-02-19,33
2016-02-20,26
2016-02-21,23
2016-02-22,21
2016-02-23,22
2016-02-24,45
2016-02-25,25
2016-02-26,42
2016-02-27,44
2016-02-28,29
2016-02-29,23
2016-03-01,28
2016-03-02,47
2016-03-03,28
2016-03-04,51
2016-03-05,28
2016-03-06,27
2016-03-07,55
2016-03-08,49
2016-03-09,53
2016-03-10,45
2016-03-11,37
2016-03-12,46
2016-03-13,52
2016-03-14,70
2016-03-15,49
2016-03-16,25
2016-03-17,118
2016-03-18,55
2016-03-19,42
2016-03-20,23
2016-03-21,67
2016-03-22,33
2016-03-23,57
2016-03-24,45
2016-03-25,71
2016-03-26,70
2016-03-27,41
2016-03-28,44
2016-03-29,59
2016-03-30,55
2016-03-31,50
2016-04-01,35
2016-04-02,34
2016-04-03,22
2016-04-04,33
2016-04-05,41
2016-04-06,70
2016-04-07,49
2016-04-08,29
2016-04-09,16
2016-04-10,17
2016-04-11,52
2016-04-12,24
2016-04-13,35
2016-04-14,75
2016-04-15,51
2016-04-16,24
2016-04-17,36
2016-04-18,22
2016-04-19,37
2016-04-20,23
2016-04-21,30
2016-04-22,27
2016-04-23,18
2016-04-24,26
2016-04-25,27
2016-04-26,27
2016-04-27,23
2016-04-28,44
2016-04-29,21
2016-04-30,19
2016-05-01,20
2016-05-02,87
2016-05-03,60
2016-05-04,11
2016-05-05,24
2016-05-06,43
2016-05-07,45
2016-05-08,21
2016-05-09,74
2016-05-10,49
2016-05-11,85
2016-05-12,38
2016-05-13,35
2016-05-14,35
2016-05-15,40
2016-05-16,42
2016-05-17,26
2016-05-18,54
2016-05-19,31
2016-05-20,31
2016-05-21,26
2016-05-22,12
2016-05-23,46
2016-05-24,51
2016-05-25,34
2016-05-26,29
2016-05-27,52
2016-05-28,35
2016-05-29,17
2016-05-30,50
2016-05-31,55
2016-06-01,59
2016-06-02,37
2016-06-03,33
2016-06-04,19
2016-06-05,56
2016-06-06,28
2016-06-07,42
2016-06-08,42
2016-06-09,66
2016-06-10,48
2016-06-11,23
2016-06-12,25
2016-06-13,31
2016-06-14,27
2016-06-15,24
2016-06-16,66
2016-06-17,24
2016-06-18,16
2016-06-19,16
2016-06-20,33
2016-06-21,43
2016-06-22,30
2016-06-23,43
2016-06-24,29
2016-06-25,29
2016-06-26,14
2016-06-27,27
2016-06-28,44
2016-06-29,44
2016-06-30,21
2016-07-01,42
2016-07-02,33
2016-07-03,28
2016-07-04,22
2016-07-05,34
2016-07-06,46
2016-07-07,29
2016-07-08,60
2016-07-09,16
2016-07-10,27
2016-07-11,23
2016-07-12,35
2016-07-13,36
2016-07-14,41
2016-07-15,35
2016-07-16,26
2016-07-17,25
2016-07-18,20
2016-07-19,31
2016-07-20,14
2016-07-21,25
2016-07-22,35
2016-07-23,7
2016-07-24,17
2016-07-25,18
2016-07-26,27
2016-07-27,34
2016-07-28,36
2016-07-29,53
2016-07-30,29
2016-07-31,24
2016-08-01,38
2016-08-02,41
2016-08-03,26
2016-08-04,38
2016-08-05,73
2016-08-06,42
2016-08-07,82
2016-08-08,72
2016-08-09,76
2016-08-10,44
2016-08-11,76
2016-08-12,27
2016-08-13,84
2016-08-14,52
2016-08-15,25
2016-08-16,31
2016-08-17,120
2016-08-18,59
2016-08-19,26
2016-08-20,38
2016-08-21,26
2016-08-22,40
2016-08-23,48
2016-08-24,39
2016-08-25,38
2016-08-26,19
2016-08-27,42
2016-08-28,41
2016-08-29,45
2016-08-30,61
2016-08-31,60
2016-09-01,53
2016-09-02,36
2016-09-03,40
2016-09-04,25
2016-09-05,56
2016-09-06,47
2016-09-07,41
2016-09-08,24
2016-09-09,18
2016-09-10,28
2016-09-11,34
2016-09-12,18
2016-09-13,60
2016-09-14,26
2016-09-15,42
2016-09-16,39
2016-09-17,14
2016-09-18,36
2016-09-19,29
2016-09-20,59
2016-09-21,14
2016-09-22,47
2016-09-23,35
2016-09-24,13
2016-09-25,26
2016-09-26,68
2016-09-27,67
2016-09-28,50
2016-09-29,40
2016-09-30,82
2016-10-01,40
2016-10-02,46
2016-10-03,46
2016-10-04,64
2016-10-05,29
2016-10-06,44
2016-10-07,43
2016-10-08,22
2016-10-09,21
2016-10-10,23
2016-10-11,43
2016-10-12,48
2016-10-13,20
2016-10-14,36
2016-10-15,29
2016-10-16,30
2016-10-17,32
2016-10-18,19
2016-10-19,62
2016-10-20,25
2016-10-21,63
2016-10-22,27
2016-10-23,16
2016-10-24,39
2016-10-25,26
2016-10-26,37
2016-10-27,27
2016-10-28,26
2016-10-29,12
2016-10-30,32
2016-10-31,36
2016-11-01,55
2016-11-02,41
2016-11-03,39
2016-11-04,40
2016-11-05,36
2016-11-06,25
2016-11-07,15
2016-11-08,39
2016-11-09,38
2016-11-10,53
2016-11-11,34
2016-11-12,67
2016-11-13,24
2016-11-14,31
2016-11-15,22
2016-11-16,28
2016-11-17,52
2016-11-18,43
2016-11-19,25
2016-11-20,38
2016-11-21,25
2016-11-22,30
2016-11-23,44
2016-11-24,26
2016-11-25,20
2016-11-26,20
2016-11-27,27
2016-11-28,37
2016-11-29,65
2016-11-30,30
2016-12-01,23
2016-12-02,26
2016-12-03,34
2016-12-04,24
2016-12-05,17
2016-12-06,32
2016-12-07,31
2016-12-08,27
2016-12-09,24
2016-12-10,13
2016-12-11,23
2016-12-12,32
2016-12-13,19
2016-12-14,46
2016-12-15,48
2016-12-16,17
2016-12-17,50
2016-12-18,28
2016-12-19,47
2016-12-20,84
2016-12-21,145
2016-12-22,39
2016-12-23,23
2016-12-24,24
2016-12-25,12
2016-12-26,17
2016-12-27,18
2016-12-28,37
2016-12-29,22
2016-12-30,97
2016-12-31,29
2017-01-01,18
2017-01-02,11
2017-01-03,49
2017-01-04,58
2017-01-05,34
2017-01-06,31
2017-01-07,23
2017-01-08,24
2017-01-09,31
2017-01-10,39
2017-01-11,23
2017-01-12,58
2017-01-13,34
2017-01-14,39
2017-01-15,22
2017-01-16,36
2017-01-17,54
2017-01-18,13
2017-01-19,43
2017-01-20,58
2017-01-21,27
2017-01-22,28
2017-01-23,17
2017-01-24,24
2017-01-25,31
2017-01-26,39
2017-01-27,26
2017-01-28,65
2017-01-29,18
2017-01-30,26
2017-01-31,27
2017-02-01,5
2017-02-02,43
2017-02-03,69
2017-02-04,59
2017-02-05,55
2017-02-06,38
2017-02-07,44
2017-02-08,73
2017-02-09,76
2017-02-10,75
2017-02-11,36
2017-02-12,32
2017-02-13,38
2017-02-14,27
2017-02-15,28
2017-02-16,39
2017-02-17,22
2017-02-18,32
2017-02-19,16
2017-02-20,37
2017-02-21,67
2017-02-22,24
2017-02-23,31
2017-02-24,36
2017-02-25,57
2017-02-26,27
2017-02-27,26
2017-02-28,72
2017-03-01,45
2017-03-02,34
2017-03-03,28
2017-03-04,22
2017-03-05,17
2017-03-06,24
2017-03-07,18
2017-03-08,26
2017-03-09,31
2017-03-10,48
2017-03-11,53
2017-03-12,35
2017-03-13,23
2017-03-14,61
2017-03-15,22
2017-03-16,14
2017-03-17,46
2017-03-18,28
2017-03-19,27
2017-03-20,35
2017-03-21,62
2017-03-22,54
2017-03-23,61
2017-03-24,33
2017-03-25,33
2017-03-26,29
2017-03-27,42
2017-03-28,28
2017-03-29,53
2017-03-30,77
2017-03-31,43
2017-04-01,19
2017-04-02,21
2017-04-03,27
2017-04-04,37
2017-04-05,49
2017-04-06,53
2017-04-07,41
2017-04-08,34
2017-04-09,31
2017-04-10,36
2017-04-11,52
2017-04-12,49
2017-04-13,45
2017-04-14,25
2017-04-15,54
2017-04-16,11
2017-04-17,19
2017-04-18,42
2017-04-19,21
2017-04-20,36
2017-04-21,42
2017-04-22,28
2017-04-23,29
2017-04-24,40
2017-04-25,43
2017-04-26,53
2017-04-27,31
2017-04-28,43
2017-04-29,19
2017-04-30,23
2017-05-01,53
2017-05-02,76
2017-05-03,62
2017-05-04,29
2017-05-05,49
2017-05-06,30
2017-05-07,39
2017-05-08,29
2017-05-09,54
2017-05-10,36
2017-05-11,95
2017-05-12,28
2017-05-13,53
2017-05-14,29
2017-05-15,36
2017-05-16,50
2017-05-17,32
2017-05-18,35
2017-05-19,35
2017-05-20,24
2017-05-21,21
2017-05-22,31
2017-05-23,51
2017-05-24,20
2017-05-25,72
2017-05-26,34
2017-05-27,26
2017-05-28,36
2017-05-29,14
2017-05-30,47
2017-05-31,44
2017-06-01,68
2017-06-02,44
2017-06-03,37
2017-06-04,46
2017-06-05,36
2017-06-06,58
2017-06-07,29
2017-06-08,30
2017-06-09,36
2017-06-10,22
2017-06-11,42
2017-06-12,67
2017-06-13,55
2017-06-14,38
2017-06-15,49
2017-06-16,36
2017-06-17,46
2017-06-18,33
2017-06-19,42
2017-06-20,62
2017-06-21,40
2017-06-22,52
2017-06-23,69
2017-06-24,56
2017-06-25,17
2017-06-26,20
2017-06-27,21
2017-06-28,36
2017-06-29,64
2017-06-30,32
2017-07-01,17
2017-07-02,17
2017-07-03,33
2017-07-04,48
2017-07-05,32
2017-07-06,35
2017-07-07,37
2017-07-08,25
2017-07-09,16
2017-07-10,37
2017-07-11,48
2017-07-12,48
2017-07-13,55
2017-07-14,23
2017-07-15,20
2017-07-16,13
2017-07-17,31
2017-07-18,32
2017-07-19,35
2017-07-20,80
2017-07-21,41
2017-07-22,45
2017-07-23,19
2017-07-24,50
2017-07-25,63
2017-07-26,45
2017-07-27,44
2017-07-28,92
2017-07-29,26
2017-07-30,44
2017-07-31,70
2017-08-01,95
2017-08-02,58
2017-08-03,38
2017-08-04,43
2017-08-05,24
2017-08-06,21
2017-08-07,50
2017-08-08,42
2017-08-09,57
2017-08-10,47
2017-08-11,74
2017-08-12,39
2017-08-13,48
2017-08-14,48
2017-08-15,43
2017-08-16,54
2017-08-17,37
2017-08-18,35
2017-08-19,15
2017-08-20,25
2017-08-21,41
2017-08-22,60
2017-08-23,42
2017-08-24,32
2017-08-25,52
2017-08-26,34
2017-08-27,41
2017-08-28,48
2017-08-29,55
2017-08-30,44
2017-08-31,44
2017-09-01,53
2017-09-02,39
2017-09-03,46
2017-09-04,43
2017-09-05,92
2017-09-06,30
2017-09-07,52
2017-09-08,24
2017-09-09,31
2017-09-10,46
2017-09-11,31
2017-09-12,35
2017-09-13,54
2017-09-14,45
2017-09-15,68
2017-09-16,50
2017-09-17,89
2017-09-18,59
2017-09-19,59
2017-09-20,42
2017-09-21,36
2017-09-22,29
2017-09-23,63
2017-09-24,54
2017-09-25,56
2017-09-26,55
2017-09-27,62
2017-09-28,49
2017-09-29,69
2017-09-30,67
2017-10-01,23
2017-10-02,31
2017-10-03,22
2017-10-04,40
2017-10-05,60
2017-10-06,48
2017-10-07,45
2017-10-08,63
2017-10-09,37
2017-10-10,58
2017-10-11,43
2017-10-12,43
2017-10-13,57
2017-10-14,35
2017-10-15,37
2017-10-16,56
2017-10-17,42
2017-10-18,58
2017-10-19,30
2017-10-20,46
2017-10-21,41
2017-10-22,23
2017-10-23,21
2017-10-24,28
2017-10-25,46
2017-10-26,37
2017-10-27,45
2017-10-28,40
2017-10-29,30
2017-10-30,23
2017-10-31,74
2017-11-01,48
2017-11-02,66
2017-11-03,71
2017-11-04,51
2017-11-05,43
2017-11-06,77
2017-11-07,80
2017-11-08,62
2017-11-09,43
2017-11-10,47
2017-11-11,29
2017-11-12,43
2017-11-13,68
2017-11-14,64
2017-11-15,88
2017-11-16,102
2017-11-17,59
2017-11-18,50
2017-11-19,100
2017-11-20,73
2017-11-21,40
2017-11-22,39
2017-11-23,31
2017-11-24,52
2017-11-25,36
2017-11-26,53
2017-11-27,61
2017-11-28,42
2017-11-29,63
2017-11-30,54
2017-12-01,69
2017-12-02,25
2017-12-03,47
2017-12-04,57
2017-12-05,63
2017-12-06,55
2017-12-07,63
2017-12-08,26
2017-12-09,18
2017-12-10,46
2017-12-11,46
2017-12-12,35
2017-12-13,78
2017-12-14,43
2017-12-15,68
2017-12-16,13
2017-12-17,43
2017-12-18,73
2017-12-19,35
2017-12-20,91
2017-12-21,77
2017-12-22,45
2017-12-23,27
2017-12-24,27
2017-12-25,14
2017-12-26,59
2017-12-27,31
2017-12-28,38
2017-12-29,20
2017-12-30,20
2017-12-31,44
2018-01-01,34
2018-01-02,28
2018-01-03,43
2018-01-04,50
2018-01-05,26
2018-01-06,40
2018-01-07,43
2018-01-08,38
2018-01-09,29
2018-01-10,46
2018-01-11,42
2018-01-12,65
2018-01-13,46
2018-01-14,30
2018-01-15,62
2018-01-16,79
2018-01-17,62
2018-01-18,37
2018-01-19,86
2018-01-20,55
2018-01-21,35
2018-01-22,85
2018-01-23,60
2018-01-24,38
2018-01-25,63
2018-01-26,76
2018-01-27,61
2018-01-28,53
2018-01-29,78
2018-01-30,75
2018-01-31,65
2018-02-01,36
2018-02-02,36
2018-02-03,19
2018-02-04,75
2018-02-05,54
2018-02-06,38
2018-02-07,41
2018-02-08,35
2018-02-09,32
2018-02-10,59
2018-02-11,36
2018-02-12,43
2018-02-13,29
2018-02-14,61
2018-02-15,29
2018-02-16,30
2018-02-17,61
2018-02-18,36
2018-02-19,40
2018-02-20,48
2018-02-21,31
2018-02-22,36
2018-02-23,85
2018-02-24,58
2018-02-25,49
2018-02-26,33
2018-02-27,30
2018-02-28,76
2018-03-01,67
2018-03-02,39
2018-03-03,39
2018-03-04,31
2018-03-05,69
2018-03-06,64
2018-03-07,45
2018-03-08,167
2018-03-09,78
2018-03-10,46
2018-03-11,30
2018-03-12,48
2018-03-13,59
2018-03-14,69
2018-03-15,71
2018-03-16,57
2018-03-17,75
2018-03-18,57
2018-03-19,73
2018-03-20,46
2018-03-21,41
2018-03-22,96
2018-03-23,68
2018-03-24,40
2018-03-25,49
2018-03-26,78
2018-03-27,89
2018-03-28,65
2018-03-29,54
2018-03-30,34
2018-03-31,28
2018-04-01,40
2018-04-02,44
2018-04-03,55
2018-04-04,58
2018-04-05,76
2018-04-06,74
2018-04-07,38
2018-04-08,31
2018-04-09,42
2018-04-10,64
2018-04-11,72
2018-04-12,62
2018-04-13,53
2018-04-14,45
2018-04-15,76
2018-04-16,41
2018-04-17,42
2018-04-18,33
2018-04-19,29
2018-04-20,49
2018-04-21,38
2018-04-22,20
2018-04-23,34
2018-04-24,39
2018-04-25,35
2018-04-26,61
2018-04-27,82
2018-04-28,36
2018-04-29,40
2018-04-30,61
2018-05-01,51
2018-05-02,43
2018-05-03,64
2018-05-04,40
2018-05-05,38
2018-05-06,39
2018-05-07,44
2018-05-08,33
2018-05-09,56
2018-05-10,61
2018-05-11,54
2018-05-12,61
2018-05-13,47
2018-05-14,47
2018-05-15,100
2018-05-16,75
2018-05-17,90
2018-05-18,73
2018-05-19,46
2018-05-20,34
2018-05-21,61
2018-05-22,68
2018-05-23,45
2018-05-24,108
2018-05-25,24
2018-05-26,35
2018-05-27,42
2018-05-28,64
2018-05-29,71
2018-05-30,53
2018-05-31,59
2018-06-01,54
2018-06-02,47
2018-06-03,84
2018-06-04,38
2018-06-05,81
2018-06-06,56
2018-06-07,49
2018-06-08,38
2018-06-09,45
2018-06-10,24
2018-06-11,49
2018-06-12,36
2018-06-13,27
2018-06-14,19
2018-06-15,23
2018-06-16,18
2018-06-17,18
2018-06-18,29
2018-06-19,69
2018-06-20,74
2018-06-21,30
2018-06-22,57
2018-06-23,45
2018-06-24,25
2018-06-25,55
2018-06-26,131
2018-06-27,116
2018-06-28,73
2018-06-29,39
2018-06-30,54
2018-07-01,71
2018-07-02,69
2018-07-03,44
2018-07-04,49
2018-07-05,44
2018-07-06,49
2018-07-07,52
2018-07-08,25
2018-07-09,42
2018-07-10,45
2018-07-11,74
2018-07-12,100
2018-07-13,100
2018-07-14,118
2018-07-15,45
2018-07-16,83
2018-07-17,65
2018-07-18,78
2018-07-19,57
2018-07-20,89
2018-07-21,42
2018-07-22,65
2018-07-23,62
2018-07-24,109
2018-07-25,82
2018-07-26,79
2018-07-27,56
2018-07-28,32
2018-07-29,56
2018-07-30,109
2018-07-31,108
2018-08-01,120
2018-08-02,64
2018-08-03,57
2018-08-04,68
2018-08-05,97
2018-08-06,58
2018-08-07,104
2018-08-08,70
2018-08-09,127
2018-08-10,46
2018-08-11,52
2018-08-12,41
2018-08-13,53
2018-08-14,125
2018-08-15,105
2018-08-16,116
2018-08-17,44
2018-08-18,40
2018-08-19,83
2018-08-20,72
2018-08-21,44
2018-08-22,118
2018-08-23,72
2018-08-24,87
2018-08-25,43
2018-08-26,57
2018-08-27,89
2018-08-28,61
2018-08-29,92
2018-08-30,98
2018-08-31,78
2018-09-01,64
2018-09-02,42
2018-09-03,74
2018-09-04,39
2018-09-05,64
2018-09-06,93
2018-09-07,74
2018-09-08,63
2018-09-09,47
2018-09-10,69
2018-09-11,85
2018-09-12,71
2018-09-13,76
2018-09-14,44
2018-09-15,69
2018-09-16,50
2018-09-17,51
2018-09-18,61
2018-09-19,45
2018-09-20,86
2018-09-21,50
2018-09-22,57
2018-09-23,43
2018-09-24,41
2018-09-25,51
2018-09-26,87
2018-09-27,35
2018-09-28,37
2018-09-29,66
2018-09-30,59
2018-10-01,51
2018-10-02,64
2018-10-03,42
2018-10-04,62
2018-10-05,82
2018-10-06,48
2018-10-07,30
2018-10-08,76
2018-10-09,76
2018-10-10,76
2018-10-11,58
2018-10-12,69
2018-10-13,76
2018-10-14,54
2018-10-15,123
2018-10-16,69
2018-10-17,63
2018-10-18,73
2018-10-19,67
2018-10-20,54
2018-10-21,36
2018-10-22,52
2018-10-23,57
2018-10-24,58
2018-10-25,122
2018-10-26,77
2018-10-27,49
2018-10-28,61
2018-10-29,61
2018-10-30,70
2018-10-31,62
2018-11-01,96
2018-11-02,62
2018-11-03,71
2018-11-04,37
2018-11-05,99
2018-11-06,53
2018-11-07,81
2018-11-08,56
2018-11-09,49
2018-11-10,85
2018-11-11,60
2018-11-12,38
2018-11-13,63
2018-11-14,36
2018-11-15,67
2018-11-16,123
2018-11-17,34
2018-11-18,47
2018-11-19,52
2018-11-20,72
2018-11-21,108
2018-11-22,61
2018-11-23,42
2018-11-24,61
2018-11-25,63
2018-11-26,56
2018-11-27,127
2018-11-28,47
2018-11-29,84
2018-11-30,103
2018-12-01,18
2018-12-02,57
2018-12-03,79
2018-12-04,82
2018-12-05,59
2018-12-06,74
2018-12-07,57
2018-12-08,57
2018-12-09,57
2018-12-10,73
2018-12-11,78
2018-12-12,86
2018-12-13,53
2018-12-14,80
2018-12-15,57
2018-12-16,40
2018-12-17,56
2018-12-18,50
