,n_commits
2020-09-16,32
2020-09-17,30
2020-09-18,54
2020-09-19,0
2020-09-20,4
2020-09-21,47
2020-09-22,53
2020-09-23,56
2020-09-24,75
2020-09-25,82
2020-09-26,21
2020-09-27,3
2020-09-28,94
2020-09-29,44
2020-09-30,86
2020-10-01,65
2020-10-02,45
2020-10-03,24
2020-10-04,19
2020-10-05,50
2020-10-06,32
2020-10-07,47
2020-10-08,92
2020-10-09,31
2020-10-10,2
2020-10-11,4
2020-10-12,57
2020-10-13,49
2020-10-14,103
2020-10-15,69
2020-10-16,64
2020-10-17,1
2020-10-18,7
2020-10-19,65
2020-10-20,62
2020-10-21,41
2020-10-22,61
2020-10-23,29
2020-10-24,2
2020-10-25,8
2020-10-26,34
2020-10-27,46
2020-10-28,58
2020-10-29,51
2020-10-30,73
2020-10-31,4
2020-11-01,4
2020-11-02,53
2020-11-03,69
2020-11-04,47
2020-11-05,35
2020-11-06,57
2020-11-07,8
2020-11-08,8
2020-11-09,61
2020-11-10,59
2020-11-11,76
2020-11-12,70
2020-11-13,47
2020-11-14,2
2020-11-15,2
2020-11-16,25
2020-11-17,35
2020-11-18,43
2020-11-19,38
2020-11-20,47
2020-11-21,5
2020-11-22,6
2020-11-23,52
2020-11-24,46
2020-11-25,68
2020-11-26,70
2020-11-27,61
2020-11-28,4
2020-11-29,12
2020-11-30,88
2020-12-01,76
2020-12-02,112
2020-12-03,105
2020-12-04,87
2020-12-05,6
2020-12-06,16
2020-12-07,69
2020-12-08,53
2020-12-09,46
2020-12-10,34
2020-12-11,33
2020-12-12,1
2020-12-13,4
2020-12-14,26
2020-12-15,51
2020-12-16,21
2020-12-17,15
2020-12-18,6
2020-12-19,1
2020-12-20,1
2020-12-21,23
2020-12-22,14
2020-12-23,2
2020-12-24,0
2020-12-25,0
2020-12-26,0
2020-12-27,1
2020-12-28,1
2020-12-29,0
2020-12-30,8
2020-12-31,0
2021-01-01,2
2021-01-02,1
2021-01-03,0
2021-01-04,55
2021-01-05,44
2021-01-06,43
2021-01-07,43
2021-01-08,53
2021-01-09,8
2021-01-10,16
2021-01-11,56
2021-01-12,59
2021-01-13,28
2021-01-14,59
2021-01-15,48
2021-01-16,1
2021-01-17,7
2021-01-18,53
2021-01-19,48
2021-01-20,64
2021-01-21,63
2021-01-22,58
2021-01-23,26
2021-01-24,4
2021-01-25,73
2021-01-26,50
2021-01-27,51
2021-01-28,51
2021-01-29,29
2021-01-30,3
2021-01-31,6
2021-02-01,57
2021-02-02,97
2021-02-03,71
2021-02-04,55
2021-02-05,58
2021-02-06,1
2021-02-07,5
2021-02-08,41
2021-02-09,46
2021-02-10,38
2021-02-11,40
2021-02-12,18
2021-02-13,13
2021-02-14,10
2021-02-15,63
2021-02-16,49
2021-02-17,48
2021-02-18,50
2021-02-19,75
2021-02-20,17
2021-02-21,30
2021-02-22,24
2021-02-23,40
2021-02-24,43
2021-02-25,40
2021-02-26,37
2021-02-27,12
2021-02-28,6
2021-03-01,63
2021-03-02,64
2021-03-03,45
2021-03-04,87
2021-03-05,45
2021-03-06,7
2021-03-07,5
2021-03-08,44
2021-03-09,49
2021-03-10,47
2021-03-11,63
2021-03-12,52
2021-03-13,11
2021-03-14,2
2021-03-15,62
2021-03-16,60
2021-03-17,70
2021-03-18,76
2021-03-19,89
2021-03-20,1
2021-03-21,5
2021-03-22,62
2021-03-23,91
2021-03-24,62
2021-03-25,67
2021-03-26,58
2021-03-27,5
2021-03-28,4
2021-03-29,42
2021-03-30,29
2021-03-31,33
2021-04-01,9
2021-04-02,25
2021-04-03,1
2021-04-04,5
2021-04-05,7
2021-04-06,55
2021-04-07,37
2021-04-08,62
2021-04-09,76
2021-04-10,4
2021-04-11,0
2021-04-12,108
2021-04-13,58
2021-04-14,54
2021-04-15,43
2021-04-16,55
2021-04-17,2
2021-04-18,2
2021-04-19,30
2021-04-20,45
2021-04-21,62
2021-04-22,55
2021-04-23,64
2021-04-24,7
2021-04-25,11
2021-04-26,67
2021-04-27,38
2021-04-28,52
2021-04-29,50
2021-04-30,67
2021-05-01,5
2021-05-02,11
2021-05-03,34
2021-05-04,53
2021-05-05,42
2021-05-06,31
2021-05-07,56
2021-05-08,1
2021-05-09,3
2021-05-10,51
2021-05-11,30
2021-05-12,44
2021-05-13,3
2021-05-14,34
2021-05-15,2
2021-05-16,2
2021-05-17,7
2021-05-18,35
2021-05-19,46
2021-05-20,64
2021-05-21,31
2021-05-22,3
2021-05-23,8
2021-05-24,11
2021-05-25,64
2021-05-26,53
2021-05-27,52
2021-05-28,34
2021-05-29,2
2021-05-30,1
2021-05-31,39
2021-06-01,68
2021-06-02,50
2021-06-03,46
2021-06-04,64
2021-06-05,4
2021-06-06,5
2021-06-07,32
2021-06-08,27
2021-06-09,53
2021-06-10,61
2021-06-11,65
2021-06-12,1
2021-06-13,7
2021-06-14,63
2021-06-15,64
2021-06-16,43
2021-06-17,41
2021-06-18,43
2021-06-19,2
2021-06-20,2
2021-06-21,84
2021-06-22,31
2021-06-23,38
2021-06-24,38
2021-06-25,53
2021-06-26,2
2021-06-27,1
2021-06-28,49
2021-06-29,88
2021-06-30,35
2021-07-01,49
2021-07-02,57
2021-07-03,1
2021-07-04,0
2021-07-05,41
2021-07-06,40
2021-07-07,22
2021-07-08,27
2021-07-09,23
2021-07-10,7
2021-07-11,6
2021-07-12,16
2021-07-13,9
2021-07-14,29
2021-07-15,30
2021-07-16,26
2021-07-17,2
2021-07-18,0
2021-07-19,14
2021-07-20,9
2021-07-21,6
2021-07-22,6
2021-07-23,2
2021-07-24,0
2021-07-25,1
2021-07-26,0
2021-07-27,9
2021-07-28,5
2021-07-29,11
2021-07-30,6
2021-07-31,0
2021-08-01,0
2021-08-02,33
2021-08-03,13
2021-08-04,8
2021-08-05,12
2021-08-06,7
2021-08-07,0
2021-08-08,2
2021-08-09,8
2021-08-10,21
2021-08-11,30
2021-08-12,40
2021-08-13,22
2021-08-14,2
2021-08-15,9
2021-08-16,69
2021-08-17,65
2021-08-18,38
2021-08-19,23
2021-08-20,46
2021-08-21,6
2021-08-22,2
2021-08-23,47
2021-08-24,19
2021-08-25,56
2021-08-26,30
2021-08-27,23
2021-08-28,1
2021-08-29,1
2021-08-30,56
2021-08-31,62
2021-09-01,79
2021-09-02,60
2021-09-03,2
2021-09-04,5
2021-09-05,5
2021-09-06,30
2021-09-07,60
2021-09-08,67
2021-09-09,72
2021-09-10,55
2021-09-11,0
2021-09-12,3
2021-09-13,53
2021-09-14,75
2021-09-15,53
2021-09-16,63
2021-09-17,42
2021-09-18,0
2021-09-19,4
2021-09-20,39
2021-09-21,37
2021-09-22,56
2021-09-23,53
2021-09-24,37
2021-09-25,4
2021-09-26,2
2021-09-27,72
2021-09-28,62
2021-09-29,44
2021-09-30,68
2021-10-01,67
2021-10-02,1
2021-10-03,5
2021-10-04,21
2021-10-05,20
2021-10-06,34
2021-10-07,75
2021-10-08,56
2021-10-09,8
2021-10-10,23
2021-10-11,26
2021-10-12,24
2021-10-13,70
2021-10-14,68
2021-10-15,70
2021-10-16,4
2021-10-17,8
2021-10-18,66
2021-10-19,58
2021-10-20,67
2021-10-21,63
2021-10-22,47
2021-10-23,4
2021-10-24,4
2021-10-25,47
2021-10-26,34
2021-10-27,53
2021-10-28,64
2021-10-29,40
2021-10-30,11
2021-10-31,16
2021-11-01,45
2021-11-02,43
2021-11-03,38
2021-11-04,61
2021-11-05,39
2021-11-06,3
2021-11-07,8
2021-11-08,56
2021-11-09,53
2021-11-10,60
2021-11-11,45
2021-11-12,36
2021-11-13,1
2021-11-14,2
2021-11-15,50
2021-11-16,61
2021-11-17,60
2021-11-18,76
2021-11-19,55
2021-11-20,11
2021-11-21,11
2021-11-22,53
2021-11-23,44
2021-11-24,66
2021-11-25,45
2021-11-26,71
2021-11-27,5
2021-11-28,12
2021-11-29,51
2021-11-30,64
2021-12-01,47
2021-12-02,55
2021-12-03,53
2021-12-04,3
2021-12-05,3
2021-12-06,51
2021-12-07,28
2021-12-08,68
2021-12-09,45
2021-12-10,53
2021-12-11,29
2021-12-12,5
2021-12-13,52
2021-12-14,50
2021-12-15,48
2021-12-16,53
2021-12-17,43
2021-12-18,16
2021-12-19,10
2021-12-20,51
2021-12-21,35
2021-12-22,16
2021-12-23,1
2021-12-24,0
2021-12-25,0
2021-12-26,0
2021-12-27,0
2021-12-28,2
2021-12-29,2
2021-12-30,2
2021-12-31,0
2022-01-01,0
2022-01-02,2
2022-01-03,43
2022-01-04,23
2022-01-05,37
2022-01-06,58
2022-01-07,60
2022-01-08,3
2022-01-09,9
2022-01-10,58
2022-01-11,76
2022-01-12,52
2022-01-13,46
2022-01-14,37
2022-01-15,7
2022-01-16,6
2022-01-17,49
2022-01-18,39
2022-01-19,33
2022-01-20,37
2022-01-21,32
2022-01-22,1
2022-01-23,0
2022-01-24,46
2022-01-25,47
2022-01-26,35
2022-01-27,48
2022-01-28,52
2022-01-29,6
2022-01-30,6
2022-01-31,50
2022-02-01,28
2022-02-02,71
2022-02-03,51
2022-02-04,43
2022-02-05,5
2022-02-06,8
2022-02-07,42
2022-02-08,22
2022-02-09,38
2022-02-10,28
2022-02-11,53
2022-02-12,9
2022-02-13,7
2022-02-14,78
2022-02-15,51
2022-02-16,73
2022-02-17,65
2022-02-18,39
2022-02-19,6
2022-02-20,4
2022-02-21,34
2022-02-22,68
2022-02-23,84
2022-02-24,79
2022-02-25,58
2022-02-26,50
2022-02-27,22
2022-02-28,86
2022-03-01,56
2022-03-02,37
2022-03-03,82
2022-03-04,48
2022-03-05,21
2022-03-06,13
2022-03-07,62
2022-03-08,46
2022-03-09,60
2022-03-10,54
2022-03-11,53
2022-03-12,6
2022-03-13,4
2022-03-14,58
2022-03-15,32
2022-03-16,62
2022-03-17,48
2022-03-18,55
2022-03-19,0
2022-03-20,6
2022-03-21,19
2022-03-22,17
2022-03-23,59
2022-03-24,64
2022-03-25,39
2022-03-26,4
2022-03-27,10
2022-03-28,53
2022-03-29,66
2022-03-30,46
2022-03-31,57
2022-04-01,50
2022-04-02,11
2022-04-03,10
2022-04-04,40
2022-04-05,45
2022-04-06,64
2022-04-07,95
2022-04-08,74
2022-04-09,15
2022-04-10,4
2022-04-11,80
2022-04-12,34
2022-04-13,16
2022-04-14,1
2022-04-15,2
2022-04-16,0
2022-04-17,4
2022-04-18,3
2022-04-19,88
2022-04-20,79
2022-04-21,45
2022-04-22,55
2022-04-23,5
2022-04-24,4
2022-04-25,69
2022-04-26,52
2022-04-27,63
2022-04-28,50
2022-04-29,43
2022-04-30,4
2022-05-01,0
2022-05-02,63
2022-05-03,73
2022-05-04,47
2022-05-05,56
2022-05-06,60
2022-05-07,8
2022-05-08,6
2022-05-09,32
2022-05-10,34
2022-05-11,48
2022-05-12,51
2022-05-13,57
2022-05-14,15
2022-05-15,11
2022-05-16,27
2022-05-17,3
2022-05-18,49
2022-05-19,35
2022-05-20,31
2022-05-21,6
2022-05-22,7
2022-05-23,61
2022-05-24,35
2022-05-25,34
2022-05-26,21
2022-05-27,10
2022-05-28,17
2022-05-29,14
2022-05-30,39
2022-05-31,39
2022-06-01,49
2022-06-02,32
2022-06-03,15
2022-06-04,2
2022-06-05,0
2022-06-06,1
2022-06-07,25
2022-06-08,262
2022-06-09,94
2022-06-10,21
2022-06-11,10
2022-06-12,2
2022-06-13,52
2022-06-14,34
2022-06-15,49
2022-06-16,57
2022-06-17,27
2022-06-18,6
2022-06-19,1
2022-06-20,47
2022-06-21,34
2022-06-22,47
2022-06-23,49
2022-06-24,32
2022-06-25,1
2022-06-26,5
2022-06-27,20
2022-06-28,46
2022-06-29,40
2022-06-30,55
2022-07-01,46
2022-07-02,6
2022-07-03,13
2022-07-04,39
2022-07-05,46
2022-07-06,49
2022-07-07,47
2022-07-08,56
2022-07-09,9
2022-07-10,1
2022-07-11,54
2022-07-12,42
2022-07-13,38
2022-07-14,34
2022-07-15,15
2022-07-16,0
2022-07-17,16
2022-07-18,18
2022-07-19,6
2022-07-20,17
2022-07-21,14
2022-07-22,2
2022-07-23,0
2022-07-24,0
2022-07-25,4
2022-07-26,16
2022-07-27,16
2022-07-28,32
2022-07-29,18
2022-07-30,0
2022-07-31,1
2022-08-01,19
2022-08-02,13
2022-08-03,27
2022-08-04,9
2022-08-05,8
2022-08-06,2
2022-08-07,0
2022-08-08,25
2022-08-09,43
2022-08-10,43
2022-08-11,33
2022-08-12,68
2022-08-13,6
2022-08-14,10
2022-08-15,39
2022-08-16,27
2022-08-17,42
2022-08-18,31
2022-08-19,34
2022-08-20,1
2022-08-21,2
2022-08-22,43
2022-08-23,47
2022-08-24,42
2022-08-25,55
2022-08-26,48
2022-08-27,2
2022-08-28,17
2022-08-29,40
2022-08-30,45
2022-08-31,55
2022-09-01,61
2022-09-02,38
2022-09-03,3
2022-09-04,4
2022-09-05,48
2022-09-06,29
2022-09-07,44
2022-09-08,44
2022-09-09,42
2022-09-10,6
2022-09-11,5
2022-09-12,48
2022-09-13,35
2022-09-14,46
2022-09-15,66
2022-09-16,44
2022-09-17,9
2022-09-18,10
2022-09-19,46
2022-09-20,33
2022-09-21,52
2022-09-22,48
2022-09-23,25
2022-09-24,2
2022-09-25,10
2022-09-26,44
2022-09-27,19
2022-09-28,28
2022-09-29,39
2022-09-30,26
2022-10-01,0
2022-10-02,3
2022-10-03,36
2022-10-04,30
2022-10-05,32
2022-10-06,49
2022-10-07,50
2022-10-08,1
2022-10-09,2
2022-10-10,43
2022-10-11,41
2022-10-12,40
2022-10-13,64
2022-10-14,40
2022-10-15,7
2022-10-16,4
2022-10-17,41
2022-10-18,27
2022-10-19,33
2022-10-20,29
2022-10-21,32
2022-10-22,8
2022-10-23,4
2022-10-24,44
2022-10-25,58
2022-10-26,66
2022-10-27,55
2022-10-28,55
2022-10-29,3
2022-10-30,0
2022-10-31,38
2022-11-01,76
2022-11-02,51
2022-11-03,34
2022-11-04,65
2022-11-05,10
2022-11-06,5
2022-11-07,41
2022-11-08,28
2022-11-09,38
2022-11-10,37
2022-11-11,34
2022-11-12,1
2022-11-13,0
2022-11-14,49
2022-11-15,49
2022-11-16,49
2022-11-17,30
2022-11-18,31
2022-11-19,4
2022-11-20,14
2022-11-21,49
2022-11-22,18
2022-11-23,30
2022-11-24,26
2022-11-25,52
2022-11-26,19
2022-11-27,1
2022-11-28,55
2022-11-29,31
2022-11-30,24
2022-12-01,51
2022-12-02,34
2022-12-03,16
2022-12-04,5
2022-12-05,28
2022-12-06,42
2022-12-07,58
2022-12-08,44
2022-12-09,49
2022-12-10,0
2022-12-11,7
2022-12-12,32
2022-12-13,58
2022-12-14,21
2022-12-15,31
2022-12-16,22
2022-12-17,0
2022-12-18,4
2022-12-19,25
2022-12-20,29
2022-12-21,48
2022-12-22,8
2022-12-23,3
2022-12-24,0
2022-12-25,2
2022-12-26,1
2022-12-27,2
2022-12-28,1
2022-12-29,8
2022-12-30,5
2022-12-31,0
2023-01-01,0
2023-01-02,56
2023-01-03,50
2023-01-04,45
2023-01-05,45
2023-01-06,49
2023-01-07,4
2023-01-08,9
2023-01-09,65
2023-01-10,54
2023-01-11,64
2023-01-12,91
2023-01-13,37
2023-01-14,2
2023-01-15,5
2023-01-16,39
2023-01-17,61
2023-01-18,36
2023-01-19,41
2023-01-20,63
2023-01-21,7
2023-01-22,15
2023-01-23,44
2023-01-24,51
2023-01-25,59
2023-01-26,42
2023-01-27,46
2023-01-28,7
2023-01-29,15
2023-01-30,49
2023-01-31,45
2023-02-01,45
2023-02-02,29
2023-02-03,37
2023-02-04,9
2023-02-05,12
2023-02-06,43
2023-02-07,106
2023-02-08,42
2023-02-09,49
2023-02-10,46
2023-02-11,22
2023-02-12,9
2023-02-13,29
2023-02-14,73
2023-02-15,35
2023-02-16,50
2023-02-17,51
2023-02-18,16
2023-02-19,9
2023-02-20,39
2023-02-21,15
2023-02-22,40
2023-02-23,39
2023-02-24,26
2023-02-25,3
2023-02-26,2
2023-02-27,51
2023-02-28,80
2023-03-01,80
2023-03-02,51
2023-03-03,29
2023-03-04,7
2023-03-05,12
2023-03-06,47
2023-03-07,63
2023-03-08,39
2023-03-09,42
2023-03-10,40
2023-03-11,0
2023-03-12,2
2023-03-13,45
2023-03-14,45
2023-03-15,28
2023-03-16,31
2023-03-17,19
2023-03-18,0
2023-03-19,2
2023-03-20,37
2023-03-21,45
2023-03-22,45
2023-03-23,68
2023-03-24,43
2023-03-25,4
2023-03-26,4
2023-03-27,24
2023-03-28,47
2023-03-29,43
2023-03-30,46
2023-03-31,26
2023-04-01,0
2023-04-02,0
2023-04-03,22
2023-04-04,16
2023-04-05,7
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,3
2023-04-11,26
2023-04-12,29
2023-04-13,37
2023-04-14,27
2023-04-15,1
2023-04-16,0
2023-04-17,34
2023-04-18,32
2023-04-19,43
2023-04-20,31
2023-04-21,44
2023-04-22,2
2023-04-23,3
2023-04-24,35
2023-04-25,47
2023-04-26,56
2023-04-27,58
2023-04-28,45
2023-04-29,4
2023-04-30,5
2023-05-01,4
2023-05-02,49
2023-05-03,44
2023-05-04,15
2023-05-05,56
2023-05-06,1
2023-05-07,1
2023-05-08,89
2023-05-09,40
2023-05-10,40
2023-05-11,26
2023-05-12,53
2023-05-13,3
2023-05-14,2
2023-05-15,45
2023-05-16,45
2023-05-17,7
2023-05-18,4
2023-05-19,14
2023-05-20,6
2023-05-21,1
2023-05-22,47
2023-05-23,49
2023-05-24,32
2023-05-25,20
2023-05-26,26
2023-05-27,0
2023-05-28,0
2023-05-29,0
2023-05-30,17
2023-05-31,35
2023-06-01,47
2023-06-02,31
2023-06-03,2
2023-06-04,0
2023-06-05,59
2023-06-06,55
2023-06-07,37
2023-06-08,43
2023-06-09,20
2023-06-10,6
2023-06-11,4
2023-06-12,59
2023-06-13,56
2023-06-14,40
2023-06-15,30
2023-06-16,48
2023-06-17,8
2023-06-18,2
2023-06-19,43
2023-06-20,19
2023-06-21,40
2023-06-22,43
2023-06-23,33
2023-06-24,4
2023-06-25,1
2023-06-26,35
2023-06-27,21
2023-06-28,25
2023-06-29,42
2023-06-30,35
2023-07-01,2
2023-07-02,4
2023-07-03,39
2023-07-04,44
2023-07-05,30
2023-07-06,64
2023-07-07,52
2023-07-08,1
2023-07-09,9
2023-07-10,62
2023-07-11,26
2023-07-12,46
2023-07-13,42
2023-07-14,40
2023-07-15,0
2023-07-16,5
2023-07-17,38
2023-07-18,22
2023-07-19,48
2023-07-20,48
2023-07-21,18
2023-07-22,1
2023-07-23,0
2023-07-24,45
2023-07-25,33
2023-07-26,18
2023-07-27,27
2023-07-28,26
2023-07-29,1
2023-07-30,0
2023-07-31,39
2023-08-01,17
2023-08-02,37
2023-08-03,21
2023-08-04,10
2023-08-05,0
2023-08-06,2
2023-08-07,20
2023-08-08,23
2023-08-09,39
2023-08-10,34
2023-08-11,8
2023-08-12,0
2023-08-13,3
2023-08-14,24
2023-08-15,32
2023-08-16,37
2023-08-17,24
2023-08-18,20
2023-08-19,0
2023-08-20,1
2023-08-21,25
2023-08-22,30
2023-08-23,38
2023-08-24,33
2023-08-25,17
2023-08-26,2
2023-08-27,2
2023-08-28,109
2023-08-29,60
2023-08-30,76
2023-08-31,108
2023-09-01,36
2023-09-02,2
2023-09-03,9
2023-09-04,57
2023-09-05,55
2023-09-06,26
2023-09-07,32
2023-09-08,43
2023-09-09,2
2023-09-10,3
2023-09-11,43
2023-09-12,35
2023-09-13,23
2023-09-14,42
2023-09-15,35
2023-09-16,3
2023-09-17,4
2023-09-18,37
2023-09-19,5
2023-09-20,47
2023-09-21,45
2023-09-22,50
2023-09-23,6
2023-09-24,2
2023-09-25,61
2023-09-26,57
2023-09-27,43
2023-09-28,47
2023-09-29,48
2023-09-30,4
2023-10-01,7
2023-10-02,48
2023-10-03,24
2023-10-04,42
2023-10-05,40
2023-10-06,28
2023-10-07,5
2023-10-08,2
2023-10-09,28
2023-10-10,61
2023-10-11,56
2023-10-12,64
2023-10-13,26
2023-10-14,9
2023-10-15,4
2023-10-16,60
2023-10-17,78
2023-10-18,58
2023-10-19,51
2023-10-20,39
2023-10-21,1
2023-10-22,3
2023-10-23,28
2023-10-24,37
2023-10-25,40
2023-10-26,50
2023-10-27,38
2023-10-28,1
2023-10-29,6
2023-10-30,46
2023-10-31,44
2023-11-01,32
2023-11-02,51
2023-11-03,32
2023-11-04,22
2023-11-05,13
2023-11-06,34
2023-11-07,35
2023-11-08,29
2023-11-09,26
2023-11-10,35
2023-11-11,1
2023-11-12,2
2023-11-13,25
2023-11-14,13
2023-11-15,14
2023-11-16,34
2023-11-17,38
2023-11-18,7
2023-11-19,4
2023-11-20,42
2023-11-21,46
2023-11-22,32
2023-11-23,49
2023-11-24,31
2023-11-25,9
2023-11-26,0
2023-11-27,22
2023-11-28,8
2023-11-29,39
2023-11-30,33
2023-12-01,24
2023-12-02,0
2023-12-03,1
2023-12-04,30
2023-12-05,24
2023-12-06,28
2023-12-07,12
2023-12-08,13
2023-12-09,5
2023-12-10,1
2023-12-11,17
2023-12-12,39
2023-12-13,24
2023-12-14,43
2023-12-15,38
2023-12-16,4
2023-12-17,9
2023-12-18,22
2023-12-19,36
2023-12-20,17
2023-12-21,25
2023-12-22,3
2023-12-23,2
2023-12-24,3
2023-12-25,2
2023-12-26,0
2023-12-27,2
2023-12-28,4
2023-12-29,3
2023-12-30,1
2023-12-31,0
2024-01-01,2
2024-01-02,34
2024-01-03,35
2024-01-04,30
2024-01-05,49
2024-01-06,13
2024-01-07,2
2024-01-08,4
2024-01-09,5
2024-01-10,29
2024-01-11,50
2024-01-12,37
2024-01-13,7
2024-01-14,10
2024-01-15,61
2024-01-16,27
2024-01-17,34
2024-01-18,37
2024-01-19,27
2024-01-20,10
2024-01-21,30
2024-01-22,38
2024-01-23,28
2024-01-24,44
2024-01-25,35
2024-01-26,19
2024-01-27,3
2024-01-28,2
2024-01-29,27
2024-01-30,26
2024-01-31,19
2024-02-01,25
2024-02-02,52
2024-02-03,9
2024-02-04,2
2024-02-05,53
2024-02-06,24
2024-02-07,14
2024-02-08,15
2024-02-09,21
2024-02-10,6
2024-02-11,6
2024-02-12,24
2024-02-13,35
2024-02-14,20
2024-02-15,34
2024-02-16,29
2024-02-17,7
2024-02-18,12
2024-02-19,45
2024-02-20,30
2024-02-21,22
2024-02-22,24
2024-02-23,34
2024-02-24,0
2024-02-25,0
2024-02-26,29
2024-02-27,20
2024-02-28,14
2024-02-29,31
2024-03-01,17
2024-03-02,11
2024-03-03,5
2024-03-04,25
2024-03-05,35
2024-03-06,7
2024-03-07,16
2024-03-08,53
2024-03-09,11
2024-03-10,0
2024-03-11,58
2024-03-12,40
2024-03-13,23
2024-03-14,35
2024-03-15,38
2024-03-16,12
2024-03-17,8
2024-03-18,17
2024-03-19,23
2024-03-20,11
2024-03-21,20
2024-03-22,14
2024-03-23,2
2024-03-24,2
2024-03-25,10
2024-03-26,13
2024-03-27,20
2024-03-28,4
2024-03-29,5
2024-03-30,1
2024-03-31,21
2024-04-01,6
2024-04-02,41
2024-04-03,28
2024-04-04,32
2024-04-05,28
2024-04-06,1
2024-04-07,10
2024-04-08,24
2024-04-09,29
2024-04-10,30
2024-04-11,42
2024-04-12,31
2024-04-13,5
2024-04-14,0
2024-04-15,33
2024-04-16,24
2024-04-17,29
2024-04-18,31
2024-04-19,22
2024-04-20,7
2024-04-21,5
2024-04-22,21
2024-04-23,23
2024-04-24,47
2024-04-25,39
2024-04-26,17
2024-04-27,10
2024-04-28,7
2024-04-29,23
2024-04-30,12
2024-05-01,0
2024-05-02,18
2024-05-03,16
2024-05-04,3
2024-05-05,0
2024-05-06,37
2024-05-07,25
2024-05-08,20
2024-05-09,6
2024-05-10,19
2024-05-11,2
2024-05-12,6
2024-05-13,40
2024-05-14,18
2024-05-15,25
2024-05-16,37
2024-05-17,6
2024-05-18,9
2024-05-19,16
2024-05-20,2
2024-05-21,41
2024-05-22,25
2024-05-23,23
2024-05-24,30
2024-05-25,0
2024-05-26,2
2024-05-27,16
2024-05-28,22
2024-05-29,42
2024-05-30,45
2024-05-31,21
2024-06-01,2
2024-06-02,0
2024-06-03,43
2024-06-04,39
2024-06-05,54
2024-06-06,35
2024-06-07,27
2024-06-08,2
2024-06-09,15
2024-06-10,49
2024-06-11,39
2024-06-12,27
2024-06-13,24
2024-06-14,18
2024-06-15,2
2024-06-16,10
2024-06-17,33
2024-06-18,33
2024-06-19,40
2024-06-20,47
2024-06-21,62
2024-06-22,13
2024-06-23,10
2024-06-24,31
2024-06-25,32
2024-06-26,38
2024-06-27,36
2024-06-28,61
2024-06-29,5
2024-06-30,10
2024-07-01,65
2024-07-02,79
2024-07-03,61
2024-07-04,52
2024-07-05,50
2024-07-06,28
2024-07-07,34
2024-07-08,52
2024-07-09,38
2024-07-10,54
2024-07-11,24
2024-07-12,19
2024-07-13,2
2024-07-14,16
2024-07-15,35
2024-07-16,43
2024-07-17,39
2024-07-18,16
2024-07-19,26
2024-07-20,0
2024-07-21,0
2024-07-22,7
2024-07-23,15
2024-07-24,25
2024-07-25,11
2024-07-26,7
2024-07-27,1
2024-07-28,30
2024-07-29,24
2024-07-30,14
2024-07-31,11
2024-08-01,20
2024-08-02,18
2024-08-03,0
2024-08-04,0
2024-08-05,27
2024-08-06,31
2024-08-07,20
2024-08-08,22
2024-08-09,29
2024-08-10,0
2024-08-11,0
2024-08-12,57
2024-08-13,10
2024-08-14,29
2024-08-15,19
2024-08-16,11
2024-08-17,7
2024-08-18,4
2024-08-19,28
2024-08-20,51
2024-08-21,31
2024-08-22,41
2024-08-23,29
2024-08-24,4
2024-08-25,20
2024-08-26,33
2024-08-27,27
2024-08-28,12
2024-08-29,18
2024-08-30,11
2024-08-31,2
2024-09-01,2
2024-09-02,21
2024-09-03,26
2024-09-04,28
2024-09-05,58
2024-09-06,21
2024-09-07,1
2024-09-08,1
2024-09-09,13
2024-09-10,4
2024-09-11,5
2024-09-12,7
2024-09-13,10
2024-09-14,0
2024-09-15,0
2024-09-16,17
2024-09-17,17
2024-09-18,18
2024-09-19,34
2024-09-20,23
2024-09-21,3
2024-09-22,1
2024-09-23,25
2024-09-24,15
2024-09-25,14
2024-09-26,31
2024-09-27,12
2024-09-28,0
2024-09-29,1
2024-09-30,12
2024-10-01,18
2024-10-02,20
2024-10-03,16
2024-10-04,35
2024-10-05,13
2024-10-06,0
2024-10-07,28
2024-10-08,42
2024-10-09,27
2024-10-10,21
2024-10-11,23
2024-10-12,0
2024-10-13,0
2024-10-14,12
2024-10-15,28
2024-10-16,17
2024-10-17,12
2024-10-18,11
2024-10-19,2
2024-10-20,1
2024-10-21,13
2024-10-22,28
2024-10-23,13
2024-10-24,29
2024-10-25,42
2024-10-26,14
2024-10-27,1
2024-10-28,36
2024-10-29,29
2024-10-30,18
2024-10-31,63
2024-11-01,26
2024-11-02,12
2024-11-03,8
2024-11-04,47
2024-11-05,35
2024-11-06,24
2024-11-07,27
2024-11-08,26
2024-11-09,13
2024-11-10,3
2024-11-11,11
2024-11-12,26
2024-11-13,17
2024-11-14,48
2024-11-15,11
2024-11-16,3
2024-11-17,4
2024-11-18,28
2024-11-19,30
2024-11-20,29
2024-11-21,38
2024-11-22,49
2024-11-23,3
2024-11-24,3
2024-11-25,8
2024-11-26,17
2024-11-27,20
2024-11-28,23
2024-11-29,18
2024-11-30,4
2024-12-01,2
2024-12-02,20
2024-12-03,10
2024-12-04,17
2024-12-05,16
2024-12-06,13
2024-12-07,0
2024-12-08,0
2024-12-09,19
2024-12-10,12
2024-12-11,9
2024-12-12,13
2024-12-13,8
2024-12-14,0
2024-12-15,0
2024-12-16,5
2024-12-17,9
