,n_commits
2018-06-19,47
2018-06-20,31
2018-06-21,52
2018-06-22,31
2018-06-23,9
2018-06-24,0
2018-06-25,21
2018-06-26,59
2018-06-27,44
2018-06-28,24
2018-06-29,23
2018-06-30,7
2018-07-01,4
2018-07-02,12
2018-07-03,30
2018-07-04,3
2018-07-05,33
2018-07-06,20
2018-07-07,9
2018-07-08,4
2018-07-09,26
2018-07-10,53
2018-07-11,48
2018-07-12,39
2018-07-13,24
2018-07-14,6
2018-07-15,5
2018-07-16,26
2018-07-17,42
2018-07-18,23
2018-07-19,42
2018-07-20,31
2018-07-21,13
2018-07-22,20
2018-07-23,35
2018-07-24,18
2018-07-25,14
2018-07-26,35
2018-07-27,39
2018-07-28,5
2018-07-29,2
2018-07-30,24
2018-07-31,39
2018-08-01,27
2018-08-02,37
2018-08-03,28
2018-08-04,2
2018-08-05,6
2018-08-06,23
2018-08-07,46
2018-08-08,27
2018-08-09,59
2018-08-10,25
2018-08-11,41
2018-08-12,6
2018-08-13,31
2018-08-14,68
2018-08-15,21
2018-08-16,22
2018-08-17,21
2018-08-18,5
2018-08-19,6
2018-08-20,19
2018-08-21,18
2018-08-22,29
2018-08-23,32
2018-08-24,36
2018-08-25,7
2018-08-26,13
2018-08-27,30
2018-08-28,27
2018-08-29,23
2018-08-30,23
2018-08-31,52
2018-09-01,0
2018-09-02,16
2018-09-03,22
2018-09-04,37
2018-09-05,9
2018-09-06,13
2018-09-07,37
2018-09-08,3
2018-09-09,3
2018-09-10,16
2018-09-11,34
2018-09-12,33
2018-09-13,36
2018-09-14,27
2018-09-15,7
2018-09-16,33
2018-09-17,60
2018-09-18,12
2018-09-19,30
2018-09-20,24
2018-09-21,15
2018-09-22,2
2018-09-23,6
2018-09-24,15
2018-09-25,29
2018-09-26,22
2018-09-27,26
2018-09-28,29
2018-09-29,9
2018-09-30,5
2018-10-01,15
2018-10-02,34
2018-10-03,29
2018-10-04,25
2018-10-05,41
2018-10-06,35
2018-10-07,5
2018-10-08,18
2018-10-09,43
2018-10-10,49
2018-10-11,37
2018-10-12,36
2018-10-13,13
2018-10-14,10
2018-10-15,6
2018-10-16,25
2018-10-17,23
2018-10-18,46
2018-10-19,70
2018-10-20,28
2018-10-21,14
2018-10-22,74
2018-10-23,48
2018-10-24,44
2018-10-25,31
2018-10-26,27
2018-10-27,11
2018-10-28,3
2018-10-29,15
2018-10-30,24
2018-10-31,73
2018-11-01,89
2018-11-02,21
2018-11-03,3
2018-11-04,3
2018-11-05,20
2018-11-06,38
2018-11-07,25
2018-11-08,50
2018-11-09,67
2018-11-10,64
2018-11-11,42
2018-11-12,27
2018-11-13,27
2018-11-14,36
2018-11-15,21
2018-11-16,30
2018-11-17,10
2018-11-18,4
2018-11-19,25
2018-11-20,21
2018-11-21,15
2018-11-22,16
2018-11-23,1
2018-11-24,11
2018-11-25,3
2018-11-26,13
2018-11-27,40
2018-11-28,27
2018-11-29,43
2018-11-30,47
2018-12-01,7
2018-12-02,10
2018-12-03,21
2018-12-04,47
2018-12-05,19
2018-12-06,45
2018-12-07,37
2018-12-08,18
2018-12-09,8
2018-12-10,44
2018-12-11,79
2018-12-12,37
2018-12-13,37
2018-12-14,41
2018-12-15,22
2018-12-16,7
2018-12-17,19
2018-12-18,62
2018-12-19,62
2018-12-20,71
2018-12-21,24
2018-12-22,17
2018-12-23,4
2018-12-24,3
2018-12-25,7
2018-12-26,23
2018-12-27,8
2018-12-28,8
2018-12-29,8
2018-12-30,6
2018-12-31,10
2019-01-01,5
2019-01-02,26
2019-01-03,44
2019-01-04,85
2019-01-05,50
2019-01-06,4
2019-01-07,17
2019-01-08,89
2019-01-09,42
2019-01-10,57
2019-01-11,50
2019-01-12,33
2019-01-13,7
2019-01-14,15
2019-01-15,59
2019-01-16,41
2019-01-17,42
2019-01-18,64
2019-01-19,15
2019-01-20,6
2019-01-21,6
2019-01-22,26
2019-01-23,54
2019-01-24,42
2019-01-25,51
2019-01-26,35
2019-01-27,16
2019-01-28,48
2019-01-29,59
2019-01-30,70
2019-01-31,70
2019-02-01,81
2019-02-02,15
2019-02-03,5
2019-02-04,44
2019-02-05,60
2019-02-06,36
2019-02-07,43
2019-02-08,35
2019-02-09,6
2019-02-10,9
2019-02-11,38
2019-02-12,36
2019-02-13,42
2019-02-14,31
2019-02-15,54
2019-02-16,16
2019-02-17,9
2019-02-18,14
2019-02-19,37
2019-02-20,49
2019-02-21,53
2019-02-22,26
2019-02-23,17
2019-02-24,21
2019-02-25,30
2019-02-26,79
2019-02-27,38
2019-02-28,49
2019-03-01,45
2019-03-02,42
2019-03-03,34
2019-03-04,14
2019-03-05,23
2019-03-06,49
2019-03-07,46
2019-03-08,46
2019-03-09,58
2019-03-10,6
2019-03-11,35
2019-03-12,48
2019-03-13,44
2019-03-14,54
2019-03-15,52
2019-03-16,6
2019-03-17,4
2019-03-18,70
2019-03-19,62
2019-03-20,35
2019-03-21,65
2019-03-22,64
2019-03-23,23
2019-03-24,5
2019-03-25,41
2019-03-26,41
2019-03-27,51
2019-03-28,64
2019-03-29,36
2019-03-30,12
2019-03-31,18
2019-04-01,25
2019-04-02,76
2019-04-03,35
2019-04-04,29
2019-04-05,33
2019-04-06,10
2019-04-07,7
2019-04-08,26
2019-04-09,40
2019-04-10,32
2019-04-11,59
2019-04-12,63
2019-04-13,28
2019-04-14,0
2019-04-15,19
2019-04-16,42
2019-04-17,47
2019-04-18,93
2019-04-19,77
2019-04-20,7
2019-04-21,1
2019-04-22,34
2019-04-23,43
2019-04-24,23
2019-04-25,34
2019-04-26,28
2019-04-27,7
2019-04-28,8
2019-04-29,29
2019-04-30,26
2019-05-01,34
2019-05-02,22
2019-05-03,36
2019-05-04,17
2019-05-05,0
2019-05-06,24
2019-05-07,35
2019-05-08,64
2019-05-09,27
2019-05-10,30
2019-05-11,9
2019-05-12,17
2019-05-13,26
2019-05-14,81
2019-05-15,79
2019-05-16,42
2019-05-17,29
2019-05-18,5
2019-05-19,1
2019-05-20,22
2019-05-21,39
2019-05-22,84
2019-05-23,33
2019-05-24,27
2019-05-25,12
2019-05-26,0
2019-05-27,10
2019-05-28,34
2019-05-29,26
2019-05-30,19
2019-05-31,27
2019-06-01,19
2019-06-02,10
2019-06-03,35
2019-06-04,59
2019-06-05,42
2019-06-06,22
2019-06-07,27
2019-06-08,6
2019-06-09,16
2019-06-10,19
2019-06-11,71
2019-06-12,51
2019-06-13,42
2019-06-14,75
2019-06-15,23
2019-06-16,2
2019-06-17,36
2019-06-18,52
2019-06-19,52
2019-06-20,55
2019-06-21,51
2019-06-22,12
2019-06-23,0
2019-06-24,59
2019-06-25,48
2019-06-26,53
2019-06-27,71
2019-06-28,120
2019-06-29,11
2019-06-30,0
2019-07-01,40
2019-07-02,68
2019-07-03,59
2019-07-04,28
2019-07-05,22
2019-07-06,14
2019-07-07,4
2019-07-08,21
2019-07-09,59
2019-07-10,48
2019-07-11,57
2019-07-12,40
2019-07-13,25
2019-07-14,9
2019-07-15,35
2019-07-16,49
2019-07-17,96
2019-07-18,85
2019-07-19,42
2019-07-20,8
2019-07-21,0
2019-07-22,13
2019-07-23,29
2019-07-24,21
2019-07-25,49
2019-07-26,31
2019-07-27,3
2019-07-28,4
2019-07-29,41
2019-07-30,68
2019-07-31,67
2019-08-01,52
2019-08-02,29
2019-08-03,39
2019-08-04,8
2019-08-05,37
2019-08-06,57
2019-08-07,58
2019-08-08,46
2019-08-09,52
2019-08-10,10
2019-08-11,5
2019-08-12,89
2019-08-13,56
2019-08-14,62
2019-08-15,42
2019-08-16,28
2019-08-17,5
2019-08-18,0
2019-08-19,32
2019-08-20,116
2019-08-21,44
2019-08-22,48
2019-08-23,23
2019-08-24,6
2019-08-25,3
2019-08-26,18
2019-08-27,20
2019-08-28,43
2019-08-29,42
2019-08-30,42
2019-08-31,7
2019-09-01,4
2019-09-02,2
2019-09-03,27
2019-09-04,38
2019-09-05,51
2019-09-06,45
2019-09-07,2
2019-09-08,4
2019-09-09,43
2019-09-10,42
2019-09-11,33
2019-09-12,50
2019-09-13,27
2019-09-14,3
2019-09-15,1
2019-09-16,16
2019-09-17,31
2019-09-18,23
2019-09-19,24
2019-09-20,20
2019-09-21,4
2019-09-22,2
2019-09-23,19
2019-09-24,49
2019-09-25,47
2019-09-26,66
2019-09-27,42
2019-09-28,3
2019-09-29,7
2019-09-30,22
2019-10-01,62
2019-10-02,44
2019-10-03,48
2019-10-04,68
2019-10-05,46
2019-10-06,31
2019-10-07,58
2019-10-08,59
2019-10-09,29
2019-10-10,47
2019-10-11,15
2019-10-12,15
2019-10-13,4
2019-10-14,20
2019-10-15,45
2019-10-16,27
2019-10-17,31
2019-10-18,24
2019-10-19,19
2019-10-20,1
2019-10-21,27
2019-10-22,20
2019-10-23,41
2019-10-24,30
2019-10-25,27
2019-10-26,6
2019-10-27,6
2019-10-28,10
2019-10-29,26
2019-10-30,26
2019-10-31,30
2019-11-01,30
2019-11-02,3
2019-11-03,9
2019-11-04,30
2019-11-05,26
2019-11-06,32
2019-11-07,23
2019-11-08,29
2019-11-09,8
2019-11-10,6
2019-11-11,14
2019-11-12,46
2019-11-13,13
2019-11-14,17
2019-11-15,4
2019-11-16,17
2019-11-17,3
2019-11-18,20
2019-11-19,26
2019-11-20,20
2019-11-21,35
2019-11-22,50
2019-11-23,7
2019-11-24,1
2019-11-25,9
2019-11-26,41
2019-11-27,14
2019-11-28,8
2019-11-29,7
2019-11-30,7
2019-12-01,2
2019-12-02,6
2019-12-03,29
2019-12-04,26
2019-12-05,32
2019-12-06,36
2019-12-07,50
2019-12-08,10
2019-12-09,31
2019-12-10,24
2019-12-11,37
2019-12-12,31
2019-12-13,42
2019-12-14,16
2019-12-15,12
2019-12-16,59
2019-12-17,67
2019-12-18,36
2019-12-19,26
2019-12-20,29
2019-12-21,11
2019-12-22,6
2019-12-23,4
2019-12-24,3
2019-12-25,0
2019-12-26,2
2019-12-27,5
2019-12-28,10
2019-12-29,0
2019-12-30,30
2019-12-31,19
2020-01-01,3
2020-01-02,72
2020-01-03,80
2020-01-04,12
2020-01-05,3
2020-01-06,35
2020-01-07,35
2020-01-08,69
2020-01-09,64
2020-01-10,53
2020-01-11,9
2020-01-12,7
2020-01-13,42
2020-01-14,46
2020-01-15,115
2020-01-16,38
2020-01-17,43
2020-01-18,31
2020-01-19,14
2020-01-20,11
2020-01-21,49
2020-01-22,38
2020-01-23,55
2020-01-24,36
2020-01-25,32
2020-01-26,10
2020-01-27,33
2020-01-28,36
2020-01-29,36
2020-01-30,43
2020-01-31,28
2020-02-01,3
2020-02-02,1
2020-02-03,38
2020-02-04,25
2020-02-05,40
2020-02-06,82
2020-02-07,34
2020-02-08,40
2020-02-09,41
2020-02-10,47
2020-02-11,41
2020-02-12,58
2020-02-13,44
2020-02-14,20
2020-02-15,36
2020-02-16,16
2020-02-17,17
2020-02-18,23
2020-02-19,39
2020-02-20,63
2020-02-21,54
2020-02-22,11
2020-02-23,1
2020-02-24,30
2020-02-25,51
2020-02-26,70
2020-02-27,53
2020-02-28,70
2020-02-29,20
2020-03-01,18
2020-03-02,121
2020-03-03,57
2020-03-04,60
2020-03-05,87
2020-03-06,97
2020-03-07,52
2020-03-08,28
2020-03-09,81
2020-03-10,49
2020-03-11,67
2020-03-12,61
2020-03-13,66
2020-03-14,64
2020-03-15,32
2020-03-16,84
2020-03-17,57
2020-03-18,83
2020-03-19,96
2020-03-20,106
2020-03-21,31
2020-03-22,39
2020-03-23,59
2020-03-24,39
2020-03-25,49
2020-03-26,103
2020-03-27,92
2020-03-28,51
2020-03-29,87
2020-03-30,87
2020-03-31,78
2020-04-01,55
2020-04-02,97
2020-04-03,80
2020-04-04,28
2020-04-05,21
2020-04-06,63
2020-04-07,82
2020-04-08,44
2020-04-09,41
2020-04-10,59
2020-04-11,5
2020-04-12,19
2020-04-13,77
2020-04-14,83
2020-04-15,85
2020-04-16,78
2020-04-17,81
2020-04-18,45
2020-04-19,17
2020-04-20,58
2020-04-21,70
2020-04-22,63
2020-04-23,97
2020-04-24,82
2020-04-25,57
2020-04-26,52
2020-04-27,90
2020-04-28,52
2020-04-29,95
2020-04-30,83
2020-05-01,61
2020-05-02,37
2020-05-03,24
2020-05-04,92
2020-05-05,46
2020-05-06,42
2020-05-07,41
2020-05-08,32
2020-05-09,2
2020-05-10,2
2020-05-11,33
2020-05-12,38
2020-05-13,36
2020-05-14,54
2020-05-15,54
2020-05-16,13
2020-05-17,4
2020-05-18,27
2020-05-19,40
2020-05-20,73
2020-05-21,73
2020-05-22,24
2020-05-23,10
2020-05-24,4
2020-05-25,1
2020-05-26,37
2020-05-27,44
2020-05-28,53
2020-05-29,44
2020-05-30,29
2020-05-31,2
2020-06-01,65
2020-06-02,45
2020-06-03,57
2020-06-04,41
2020-06-05,39
2020-06-06,25
2020-06-07,1
2020-06-08,60
2020-06-09,62
2020-06-10,72
2020-06-11,47
2020-06-12,34
2020-06-13,15
2020-06-14,6
2020-06-15,18
2020-06-16,32
2020-06-17,83
2020-06-18,32
2020-06-19,16
2020-06-20,2
2020-06-21,9
2020-06-22,29
2020-06-23,46
2020-06-24,60
2020-06-25,48
2020-06-26,41
2020-06-27,9
2020-06-28,1
2020-06-29,36
2020-06-30,48
2020-07-01,65
2020-07-02,58
2020-07-03,12
2020-07-04,5
2020-07-05,1
2020-07-06,60
2020-07-07,61
2020-07-08,56
2020-07-09,74
2020-07-10,62
2020-07-11,7
2020-07-12,1
2020-07-13,27
2020-07-14,52
2020-07-15,55
2020-07-16,90
2020-07-17,64
2020-07-18,3
2020-07-19,0
2020-07-20,37
2020-07-21,66
2020-07-22,45
2020-07-23,53
2020-07-24,57
2020-07-25,11
2020-07-26,6
2020-07-27,34
2020-07-28,76
2020-07-29,53
2020-07-30,28
2020-07-31,42
2020-08-01,8
2020-08-02,6
2020-08-03,36
2020-08-04,45
2020-08-05,57
2020-08-06,51
2020-08-07,64
2020-08-08,4
2020-08-09,18
2020-08-10,49
2020-08-11,56
2020-08-12,58
2020-08-13,63
2020-08-14,60
2020-08-15,18
2020-08-16,4
2020-08-17,48
2020-08-18,60
2020-08-19,85
2020-08-20,67
2020-08-21,56
2020-08-22,19
2020-08-23,13
2020-08-24,39
2020-08-25,39
2020-08-26,71
2020-08-27,60
2020-08-28,50
2020-08-29,14
2020-08-30,10
2020-08-31,60
2020-09-01,46
2020-09-02,70
2020-09-03,55
2020-09-04,34
2020-09-05,18
2020-09-06,3
2020-09-07,19
2020-09-08,25
2020-09-09,40
2020-09-10,35
2020-09-11,33
2020-09-12,11
2020-09-13,3
2020-09-14,26
2020-09-15,43
2020-09-16,61
2020-09-17,58
2020-09-18,69
2020-09-19,24
2020-09-20,5
2020-09-21,67
2020-09-22,63
2020-09-23,77
2020-09-24,97
2020-09-25,47
2020-09-26,20
2020-09-27,12
2020-09-28,108
2020-09-29,81
2020-09-30,78
2020-10-01,46
2020-10-02,58
2020-10-03,20
2020-10-04,8
2020-10-05,54
2020-10-06,68
2020-10-07,61
2020-10-08,95
2020-10-09,56
2020-10-10,40
2020-10-11,16
2020-10-12,69
2020-10-13,62
2020-10-14,46
2020-10-15,40
2020-10-16,65
2020-10-17,39
2020-10-18,25
2020-10-19,98
2020-10-20,58
2020-10-21,49
2020-10-22,54
2020-10-23,44
2020-10-24,25
2020-10-25,4
2020-10-26,39
2020-10-27,35
2020-10-28,57
2020-10-29,48
2020-10-30,44
2020-10-31,23
2020-11-01,3
2020-11-02,46
2020-11-03,41
2020-11-04,24
2020-11-05,32
2020-11-06,58
2020-11-07,8
2020-11-08,6
2020-11-09,50
2020-11-10,31
2020-11-11,38
2020-11-12,28
2020-11-13,38
2020-11-14,13
2020-11-15,0
2020-11-16,14
2020-11-17,25
2020-11-18,14
2020-11-19,37
2020-11-20,51
2020-11-21,12
2020-11-22,0
2020-11-23,12
2020-11-24,19
2020-11-25,5
2020-11-26,3
2020-11-27,0
2020-11-28,1
2020-11-29,14
2020-11-30,16
2020-12-01,35
2020-12-02,75
2020-12-03,29
2020-12-04,30
2020-12-05,6
2020-12-06,4
2020-12-07,30
2020-12-08,25
2020-12-09,24
2020-12-10,22
2020-12-11,27
2020-12-12,4
2020-12-13,1
2020-12-14,23
2020-12-15,37
2020-12-16,40
2020-12-17,61
2020-12-18,58
2020-12-19,26
2020-12-20,3
2020-12-21,15
2020-12-22,32
2020-12-23,6
2020-12-24,12
2020-12-25,0
2020-12-26,2
2020-12-27,6
2020-12-28,31
2020-12-29,19
2020-12-30,8
2020-12-31,16
2021-01-01,5
2021-01-02,43
2021-01-03,59
2021-01-04,44
2021-01-05,44
2021-01-06,41
2021-01-07,24
2021-01-08,36
2021-01-09,25
2021-01-10,12
2021-01-11,20
2021-01-12,55
2021-01-13,30
2021-01-14,24
2021-01-15,166
2021-01-16,24
2021-01-17,70
2021-01-18,37
2021-01-19,55
2021-01-20,65
2021-01-21,34
2021-01-22,39
2021-01-23,9
2021-01-24,2
2021-01-25,36
2021-01-26,53
2021-01-27,76
2021-01-28,61
2021-01-29,21
2021-01-30,15
2021-01-31,5
2021-02-01,27
2021-02-02,27
2021-02-03,45
2021-02-04,83
2021-02-05,35
2021-02-06,18
2021-02-07,17
2021-02-08,32
2021-02-09,43
2021-02-10,50
2021-02-11,72
2021-02-12,37
2021-02-13,30
2021-02-14,9
2021-02-15,7
2021-02-16,49
2021-02-17,43
2021-02-18,56
2021-02-19,52
2021-02-20,12
2021-02-21,13
2021-02-22,25
2021-02-23,60
2021-02-24,31
2021-02-25,32
2021-02-26,28
2021-02-27,11
2021-02-28,9
2021-03-01,24
2021-03-02,29
2021-03-03,58
2021-03-04,46
2021-03-05,47
2021-03-06,14
2021-03-07,7
2021-03-08,19
2021-03-09,25
2021-03-10,10
2021-03-11,27
2021-03-12,42
2021-03-13,59
2021-03-14,10
2021-03-15,37
2021-03-16,66
2021-03-17,34
2021-03-18,55
2021-03-19,51
2021-03-20,14
2021-03-21,1
2021-03-22,20
2021-03-23,34
2021-03-24,40
2021-03-25,51
2021-03-26,40
2021-03-27,12
2021-03-28,5
2021-03-29,64
2021-03-30,62
2021-03-31,86
2021-04-01,82
2021-04-02,71
2021-04-03,29
2021-04-04,9
2021-04-05,17
2021-04-06,44
2021-04-07,40
2021-04-08,71
2021-04-09,110
2021-04-10,31
2021-04-11,4
2021-04-12,42
2021-04-13,51
2021-04-14,82
2021-04-15,81
2021-04-16,36
2021-04-17,18
2021-04-18,18
2021-04-19,43
2021-04-20,63
2021-04-21,94
2021-04-22,70
2021-04-23,56
2021-04-24,51
2021-04-25,13
2021-04-26,41
2021-04-27,68
2021-04-28,40
2021-04-29,71
2021-04-30,51
2021-05-01,11
2021-05-02,12
2021-05-03,43
2021-05-04,83
2021-05-05,108
2021-05-06,53
2021-05-07,53
2021-05-08,8
2021-05-09,57
2021-05-10,31
2021-05-11,32
2021-05-12,30
2021-05-13,36
2021-05-14,26
2021-05-15,10
2021-05-16,1
2021-05-17,40
2021-05-18,67
2021-05-19,36
2021-05-20,60
2021-05-21,53
2021-05-22,10
2021-05-23,21
2021-05-24,16
2021-05-25,37
2021-05-26,31
2021-05-27,39
2021-05-28,18
2021-05-29,8
2021-05-30,4
2021-05-31,9
2021-06-01,37
2021-06-02,25
2021-06-03,16
2021-06-04,41
2021-06-05,8
2021-06-06,4
2021-06-07,23
2021-06-08,56
2021-06-09,70
2021-06-10,41
2021-06-11,39
2021-06-12,18
2021-06-13,4
2021-06-14,18
2021-06-15,39
2021-06-16,23
2021-06-17,73
2021-06-18,23
2021-06-19,3
2021-06-20,10
2021-06-21,42
2021-06-22,56
2021-06-23,47
2021-06-24,24
2021-06-25,44
2021-06-26,6
2021-06-27,20
2021-06-28,53
2021-06-29,44
2021-06-30,25
2021-07-01,37
2021-07-02,47
2021-07-03,14
2021-07-04,10
2021-07-05,6
2021-07-06,28
2021-07-07,42
2021-07-08,93
2021-07-09,38
2021-07-10,10
2021-07-11,13
2021-07-12,29
2021-07-13,24
2021-07-14,33
2021-07-15,14
2021-07-16,38
2021-07-17,11
2021-07-18,8
2021-07-19,47
2021-07-20,80
2021-07-21,50
2021-07-22,47
2021-07-23,57
2021-07-24,16
2021-07-25,20
2021-07-26,45
2021-07-27,51
2021-07-28,88
2021-07-29,66
2021-07-30,65
2021-07-31,13
2021-08-01,2
2021-08-02,25
2021-08-03,34
2021-08-04,39
2021-08-05,46
2021-08-06,67
2021-08-07,11
2021-08-08,5
2021-08-09,15
2021-08-10,30
2021-08-11,19
2021-08-12,21
2021-08-13,27
2021-08-14,1
2021-08-15,4
2021-08-16,37
2021-08-17,52
2021-08-18,49
2021-08-19,45
2021-08-20,67
2021-08-21,19
2021-08-22,14
2021-08-23,28
2021-08-24,87
2021-08-25,75
2021-08-26,72
2021-08-27,33
2021-08-28,8
2021-08-29,1
2021-08-30,23
2021-08-31,37
2021-09-01,119
2021-09-02,77
2021-09-03,54
2021-09-04,9
2021-09-05,1
2021-09-06,10
2021-09-07,52
2021-09-08,46
2021-09-09,132
2021-09-10,22
2021-09-11,5
2021-09-12,10
2021-09-13,36
2021-09-14,65
2021-09-15,50
2021-09-16,81
2021-09-17,52
2021-09-18,16
2021-09-19,5
2021-09-20,22
2021-09-21,57
2021-09-22,52
2021-09-23,51
2021-09-24,75
2021-09-25,13
2021-09-26,4
2021-09-27,51
2021-09-28,74
2021-09-29,57
2021-09-30,65
2021-10-01,57
2021-10-02,10
2021-10-03,52
2021-10-04,53
2021-10-05,44
2021-10-06,43
2021-10-07,40
2021-10-08,54
2021-10-09,32
2021-10-10,12
2021-10-11,50
2021-10-12,46
2021-10-13,53
2021-10-14,40
2021-10-15,27
2021-10-16,9
2021-10-17,4
2021-10-18,13
2021-10-19,57
2021-10-20,68
2021-10-21,34
2021-10-22,32
2021-10-23,12
2021-10-24,1
2021-10-25,27
2021-10-26,32
2021-10-27,44
2021-10-28,37
2021-10-29,20
2021-10-30,2
2021-10-31,12
2021-11-01,33
2021-11-02,46
2021-11-03,36
2021-11-04,16
2021-11-05,41
2021-11-06,6
2021-11-07,2
2021-11-08,31
2021-11-09,43
2021-11-10,29
2021-11-11,24
2021-11-12,14
2021-11-13,3
2021-11-14,0
2021-11-15,17
2021-11-16,27
2021-11-17,45
2021-11-18,83
2021-11-19,36
2021-11-20,17
2021-11-21,7
2021-11-22,37
2021-11-23,54
2021-11-24,46
2021-11-25,9
2021-11-26,0
2021-11-27,0
2021-11-28,7
2021-11-29,40
2021-11-30,38
2021-12-01,30
2021-12-02,32
2021-12-03,10
2021-12-04,11
2021-12-05,1
2021-12-06,16
2021-12-07,61
2021-12-08,15
2021-12-09,20
2021-12-10,23
2021-12-11,15
2021-12-12,11
2021-12-13,21
2021-12-14,34
2021-12-15,24
2021-12-16,15
2021-12-17,21
2021-12-18,9
2021-12-19,3
2021-12-20,26
2021-12-21,21
2021-12-22,8
2021-12-23,1
2021-12-24,12
2021-12-25,0
2021-12-26,1
2021-12-27,1
2021-12-28,14
2021-12-29,42
2021-12-30,6
2021-12-31,1
2022-01-01,1
2022-01-02,2
2022-01-03,18
2022-01-04,45
2022-01-05,36
2022-01-06,44
2022-01-07,30
2022-01-08,5
2022-01-09,3
2022-01-10,24
2022-01-11,26
2022-01-12,22
2022-01-13,39
2022-01-14,38
2022-01-15,33
2022-01-16,4
2022-01-17,24
2022-01-18,64
2022-01-19,30
2022-01-20,72
2022-01-21,37
2022-01-22,35
2022-01-23,28
2022-01-24,24
2022-01-25,52
2022-01-26,110
2022-01-27,31
2022-01-28,79
2022-01-29,42
2022-01-30,3
2022-01-31,30
2022-02-01,30
2022-02-02,87
2022-02-03,41
2022-02-04,68
2022-02-05,30
2022-02-06,12
2022-02-07,42
2022-02-08,76
2022-02-09,56
2022-02-10,46
2022-02-11,89
2022-02-12,11
2022-02-13,8
2022-02-14,32
2022-02-15,55
2022-02-16,57
2022-02-17,52
2022-02-18,19
2022-02-19,8
2022-02-20,7
2022-02-21,6
2022-02-22,41
2022-02-23,35
2022-02-24,43
2022-02-25,53
2022-02-26,20
2022-02-27,37
2022-02-28,35
2022-03-01,72
2022-03-02,69
2022-03-03,55
2022-03-04,29
2022-03-05,12
2022-03-06,20
2022-03-07,87
2022-03-08,69
2022-03-09,57
2022-03-10,38
2022-03-11,57
2022-03-12,33
2022-03-13,31
2022-03-14,46
2022-03-15,43
2022-03-16,46
2022-03-17,50
2022-03-18,31
2022-03-19,22
2022-03-20,7
2022-03-21,26
2022-03-22,39
2022-03-23,43
2022-03-24,19
2022-03-25,58
2022-03-26,15
2022-03-27,19
2022-03-28,38
2022-03-29,84
2022-03-30,35
2022-03-31,73
2022-04-01,33
2022-04-02,46
2022-04-03,12
2022-04-04,38
2022-04-05,54
2022-04-06,34
2022-04-07,42
2022-04-08,28
2022-04-09,12
2022-04-10,3
2022-04-11,32
2022-04-12,39
2022-04-13,31
2022-04-14,34
2022-04-15,45
2022-04-16,5
2022-04-17,4
2022-04-18,35
2022-04-19,40
2022-04-20,52
2022-04-21,24
2022-04-22,34
2022-04-23,16
2022-04-24,2
2022-04-25,25
2022-04-26,40
2022-04-27,41
2022-04-28,50
2022-04-29,56
2022-04-30,6
2022-05-01,4
2022-05-02,87
2022-05-03,62
2022-05-04,47
2022-05-05,49
2022-05-06,55
2022-05-07,10
2022-05-08,28
2022-05-09,56
2022-05-10,20
2022-05-11,23
2022-05-12,32
2022-05-13,65
2022-05-14,11
2022-05-15,10
2022-05-16,30
2022-05-17,17
2022-05-18,26
2022-05-19,30
2022-05-20,26
2022-05-21,1
2022-05-22,1
2022-05-23,23
2022-05-24,45
2022-05-25,37
2022-05-26,48
2022-05-27,35
2022-05-28,12
2022-05-29,5
2022-05-30,4
2022-05-31,40
2022-06-01,72
2022-06-02,48
2022-06-03,76
2022-06-04,37
2022-06-05,7
2022-06-06,61
2022-06-07,130
2022-06-08,38
2022-06-09,24
2022-06-10,26
2022-06-11,13
2022-06-12,6
2022-06-13,42
2022-06-14,61
2022-06-15,114
2022-06-16,32
2022-06-17,37
2022-06-18,13
2022-06-19,38
2022-06-20,38
2022-06-21,32
2022-06-22,20
2022-06-23,31
2022-06-24,11
2022-06-25,3
2022-06-26,0
2022-06-27,40
2022-06-28,95
2022-06-29,82
2022-06-30,42
2022-07-01,23
2022-07-02,2
2022-07-03,0
2022-07-04,0
2022-07-05,23
2022-07-06,38
2022-07-07,30
2022-07-08,20
2022-07-09,8
2022-07-10,2
2022-07-11,27
2022-07-12,28
2022-07-13,29
2022-07-14,27
2022-07-15,37
2022-07-16,13
2022-07-17,1
2022-07-18,42
2022-07-19,47
2022-07-20,59
2022-07-21,61
2022-07-22,62
2022-07-23,10
2022-07-24,5
2022-07-25,71
2022-07-26,93
2022-07-27,63
2022-07-28,63
2022-07-29,68
2022-07-30,3
2022-07-31,6
2022-08-01,18
2022-08-02,72
2022-08-03,65
2022-08-04,50
2022-08-05,46
2022-08-06,11
2022-08-07,3
2022-08-08,15
2022-08-09,42
2022-08-10,48
2022-08-11,29
2022-08-12,36
2022-08-13,13
2022-08-14,7
2022-08-15,31
2022-08-16,53
2022-08-17,66
2022-08-18,52
2022-08-19,38
2022-08-20,10
2022-08-21,6
2022-08-22,27
2022-08-23,75
2022-08-24,30
2022-08-25,40
2022-08-26,33
2022-08-27,14
2022-08-28,7
2022-08-29,31
2022-08-30,62
2022-08-31,42
2022-09-01,91
2022-09-02,37
2022-09-03,4
2022-09-04,11
2022-09-05,7
2022-09-06,25
2022-09-07,42
2022-09-08,42
2022-09-09,32
2022-09-10,2
2022-09-11,25
2022-09-12,203
2022-09-13,69
2022-09-14,78
2022-09-15,59
2022-09-16,56
2022-09-17,36
2022-09-18,3
2022-09-19,106
